step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_mape,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_mape,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_mape,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_mape,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_mape,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
step,fold9/test_loss,fold9/test_mae,fold9/test_rmse,fold9/test_mard,fold9/test_mape,fold9/test_r2,fold9/test_pearson,fold9/test_ega_zone_a_pct,fold9/test_ega_zone_a_count,fold9/test_ega_zone_b_pct,fold9/test_ega_zone_b_count,fold9/test_ega_zone_c_pct,fold9/test_ega_zone_c_count,fold9/test_ega_zone_d_pct,fold9/test_ega_zone_d_count,fold9/test_ega_zone_e_pct,fold9/test_ega_zone_e_count,fold9/test_horizon_15_mae,fold9/test_horizon_15_rmse,fold9/test_horizon_15_mard,fold9/test_horizon_15_mape,fold9/test_horizon_15_r2,fold9/test_horizon_15_pearson,fold9/test_horizon_15_ega_zone_a_pct,fold9/test_horizon_15_ega_zone_a_count,fold9/test_horizon_15_ega_zone_b_pct,fold9/test_horizon_15_ega_zone_b_count,fold9/test_horizon_15_ega_zone_c_pct,fold9/test_horizon_15_ega_zone_c_count,fold9/test_horizon_15_ega_zone_d_pct,fold9/test_horizon_15_ega_zone_d_count,fold9/test_horizon_15_ega_zone_e_pct,fold9/test_horizon_15_ega_zone_e_count,fold9/test_horizon_30_mae,fold9/test_horizon_30_rmse,fold9/test_horizon_30_mard,fold9/test_horizon_30_mape,fold9/test_horizon_30_r2,fold9/test_horizon_30_pearson,fold9/test_horizon_30_ega_zone_a_pct,fold9/test_horizon_30_ega_zone_a_count,fold9/test_horizon_30_ega_zone_b_pct,fold9/test_horizon_30_ega_zone_b_count,fold9/test_horizon_30_ega_zone_c_pct,fold9/test_horizon_30_ega_zone_c_count,fold9/test_horizon_30_ega_zone_d_pct,fold9/test_horizon_30_ega_zone_d_count,fold9/test_horizon_30_ega_zone_e_pct,fold9/test_horizon_30_ega_zone_e_count,fold9/test_horizon_45_mae,fold9/test_horizon_45_rmse,fold9/test_horizon_45_mard,fold9/test_horizon_45_mape,fold9/test_horizon_45_r2,fold9/test_horizon_45_pearson,fold9/test_horizon_45_ega_zone_a_pct,fold9/test_horizon_45_ega_zone_a_count,fold9/test_horizon_45_ega_zone_b_pct,fold9/test_horizon_45_ega_zone_b_count,fold9/test_horizon_45_ega_zone_c_pct,fold9/test_horizon_45_ega_zone_c_count,fold9/test_horizon_45_ega_zone_d_pct,fold9/test_horizon_45_ega_zone_d_count,fold9/test_horizon_45_ega_zone_e_pct,fold9/test_horizon_45_ega_zone_e_count,fold9/test_horizon_60_mae,fold9/test_horizon_60_rmse,fold9/test_horizon_60_mard,fold9/test_horizon_60_mape,fold9/test_horizon_60_r2,fold9/test_horizon_60_pearson,fold9/test_horizon_60_ega_zone_a_pct,fold9/test_horizon_60_ega_zone_a_count,fold9/test_horizon_60_ega_zone_b_pct,fold9/test_horizon_60_ega_zone_b_count,fold9/test_horizon_60_ega_zone_c_pct,fold9/test_horizon_60_ega_zone_c_count,fold9/test_horizon_60_ega_zone_d_pct,fold9/test_horizon_60_ega_zone_d_count,fold9/test_horizon_60_ega_zone_e_pct,fold9/test_horizon_60_ega_zone_e_count
0,0.29208383313818637,10.360307693481445,16.578441619873047,7.640440940856934,7.640440940856934,0.4844675660133362,0.7280486226081848,91.23612213134766,7558.0,8.763882637023926,726.0,0.0,0.0,0.0,0.0,0.0,0.0,5.429357051849365,8.229077339172363,4.117134094238281,4.117134094238281,0.8729975819587708,0.9394609928131104,98.74456787109375,2045.0,1.25543212890625,26.0,0.0,0.0,0.0,0.0,0.0,0.0,9.905263900756836,15.038260459899902,7.333931922912598,7.333931922912598,0.5756088495254517,0.7856711745262146,92.37083435058594,1913.0,7.629164218902588,158.0,0.0,0.0,0.0,0.0,0.0,0.0,12.335768699645996,18.979236602783203,9.044151306152344,9.044151306152344,0.3242608904838562,0.6287360787391663,87.83197021484375,1819.0,12.168034553527832,252.0,0.0,0.0,0.0,0.0,0.0,0.0,13.770840644836426,21.102142333984375,10.06654167175293,10.06654167175293,0.16510343551635742,0.5131855010986328,85.99710083007812,1781.0,14.002897262573242,290.0,0.0,0.0,0.0,0.0,0.0,0.0
step,fold10/train_loss,fold10/val_mae,fold10/val_rmse,fold10/val_mard,fold10/val_mape,fold10/val_r2,fold10/val_pearson,fold10/val_ega_zone_a_pct,fold10/val_ega_zone_a_count,fold10/val_ega_zone_b_pct,fold10/val_ega_zone_b_count,fold10/val_ega_zone_c_pct,fold10/val_ega_zone_c_count,fold10/val_ega_zone_d_pct,fold10/val_ega_zone_d_count,fold10/val_ega_zone_e_pct,fold10/val_ega_zone_e_count,fold10/val_horizon_15_mae,fold10/val_horizon_15_rmse,fold10/val_horizon_15_mard,fold10/val_horizon_15_mape,fold10/val_horizon_15_r2,fold10/val_horizon_15_pearson,fold10/val_horizon_15_ega_zone_a_pct,fold10/val_horizon_15_ega_zone_a_count,fold10/val_horizon_15_ega_zone_b_pct,fold10/val_horizon_15_ega_zone_b_count,fold10/val_horizon_15_ega_zone_c_pct,fold10/val_horizon_15_ega_zone_c_count,fold10/val_horizon_15_ega_zone_d_pct,fold10/val_horizon_15_ega_zone_d_count,fold10/val_horizon_15_ega_zone_e_pct,fold10/val_horizon_15_ega_zone_e_count,fold10/val_horizon_30_mae,fold10/val_horizon_30_rmse,fold10/val_horizon_30_mard,fold10/val_horizon_30_mape,fold10/val_horizon_30_r2,fold10/val_horizon_30_pearson,fold10/val_horizon_30_ega_zone_a_pct,fold10/val_horizon_30_ega_zone_a_count,fold10/val_horizon_30_ega_zone_b_pct,fold10/val_horizon_30_ega_zone_b_count,fold10/val_horizon_30_ega_zone_c_pct,fold10/val_horizon_30_ega_zone_c_count,fold10/val_horizon_30_ega_zone_d_pct,fold10/val_horizon_30_ega_zone_d_count,fold10/val_horizon_30_ega_zone_e_pct,fold10/val_horizon_30_ega_zone_e_count,fold10/val_horizon_45_mae,fold10/val_horizon_45_rmse,fold10/val_horizon_45_mard,fold10/val_horizon_45_mape,fold10/val_horizon_45_r2,fold10/val_horizon_45_pearson,fold10/val_horizon_45_ega_zone_a_pct,fold10/val_horizon_45_ega_zone_a_count,fold10/val_horizon_45_ega_zone_b_pct,fold10/val_horizon_45_ega_zone_b_count,fold10/val_horizon_45_ega_zone_c_pct,fold10/val_horizon_45_ega_zone_c_count,fold10/val_horizon_45_ega_zone_d_pct,fold10/val_horizon_45_ega_zone_d_count,fold10/val_horizon_45_ega_zone_e_pct,fold10/val_horizon_45_ega_zone_e_count,fold10/val_horizon_60_mae,fold10/val_horizon_60_rmse,fold10/val_horizon_60_mard,fold10/val_horizon_60_mape,fold10/val_horizon_60_r2,fold10/val_horizon_60_pearson,fold10/val_horizon_60_ega_zone_a_pct,fold10/val_horizon_60_ega_zone_a_count,fold10/val_horizon_60_ega_zone_b_pct,fold10/val_horizon_60_ega_zone_b_count,fold10/val_horizon_60_ega_zone_c_pct,fold10/val_horizon_60_ega_zone_c_count,fold10/val_horizon_60_ega_zone_d_pct,fold10/val_horizon_60_ega_zone_d_count,fold10/val_horizon_60_ega_zone_e_pct,fold10/val_horizon_60_ega_zone_e_count,fold10/diag_horizon_curriculum_progress,fold10/diag_loss_horizon_weight_0,fold10/diag_loss_horizon_weight_1,fold10/diag_loss_horizon_weight_2,fold10/diag_loss_horizon_weight_3
1,0.35145339599570796,13.522590637207031,18.064268112182617,12.186129570007324,12.186129570007324,0.2528166174888611,0.6695623993873596,79.96147918701172,19098.0,20.000837326049805,4777.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,11.985578536987305,16.228010177612305,10.743459701538086,10.743459701538086,0.39411991834640503,0.8112813234329224,85.46307373046875,5103.0,14.503433227539062,866.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,13.455179214477539,17.951370239257812,12.143896102905273,12.143896102905273,0.26186418533325195,0.6943998336791992,79.98660278320312,4776.0,19.979902267456055,1193.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,13.922005653381348,18.572864532470703,12.504265785217285,12.504265785217285,0.21168553829193115,0.6097800135612488,78.96499633789062,4715.0,21.001506805419922,1254.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,14.727594375610352,19.357683181762695,13.352899551391602,13.352899551391602,0.14469146728515625,0.5520474314689636,75.4312515258789,4504.0,24.51850700378418,1464.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.24245487946042873,10.09158706665039,14.998509407043457,8.848058700561523,8.848058700561523,0.4849105477333069,0.7055702209472656,90.03935241699219,21505.0,9.922961235046387,2370.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,6.880883693695068,10.52242660522461,6.01996374130249,6.01996374130249,0.7452653646469116,0.8723149299621582,96.49974822998047,5762.0,3.4667558670043945,207.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,9.697237968444824,14.581206321716309,8.446393966674805,8.446393966674805,0.5130010843276978,0.7245604395866394,91.64293670654297,5472.0,8.323563575744629,497.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.370434761047363,16.467208862304688,9.951038360595703,9.951038360595703,0.38029974699020386,0.6266317963600159,87.43929290771484,5221.0,12.527215957641602,748.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.417791366577148,17.4733829498291,10.974843978881836,10.974843978881836,0.3031007647514343,0.5628522634506226,84.57544708251953,5050.0,15.374308586120605,918.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.21782564749176242,9.052538871765137,14.060606002807617,7.834834098815918,7.834834098815918,0.5473166704177856,0.740286111831665,92.04069519042969,21983.0,7.921621322631836,1892.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,5.403260707855225,8.316377639770508,4.723180770874023,4.723180770874023,0.8408800959587097,0.9178034067153931,98.07402801513672,5856.0,1.8924802541732788,113.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.670598983764648,13.45375919342041,7.483979225158691,7.483979225158691,0.5854008197784424,0.7657835483551025,93.01624298095703,5554.0,6.950260162353516,415.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.507186889648438,15.817030906677246,9.061538696289062,9.061538696289062,0.4282691478729248,0.6548113226890564,89.96817779541016,5372.0,9.99832534790039,597.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.629109382629395,17.04283332824707,10.070636749267578,10.070636749267578,0.3370211124420166,0.5806352496147156,87.10433959960938,5201.0,12.845418930053711,767.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.20727192672212713,8.766788482666016,13.719460487365723,7.571277141571045,7.571277141571045,0.569016695022583,0.7545587420463562,92.580810546875,22112.0,7.3815107345581055,1763.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.884398460388184,7.434241771697998,4.288020133972168,4.288020133972168,0.8728461265563965,0.9345795512199402,98.69368743896484,5893.0,1.272818684577942,76.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.344033241271973,12.962945938110352,7.2060136795043945,7.2060136795043945,0.6150994300842285,0.7845929861068726,93.4516830444336,5580.0,6.514822006225586,389.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.314836502075195,15.58795166015625,8.86643123626709,8.86643123626709,0.4447101354598999,0.6672042608261108,90.31987762451172,5393.0,9.646625518798828,576.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.523884773254395,16.929386138916016,9.924640655517578,9.924640655517578,0.3458181619644165,0.5888063311576843,87.85797882080078,5246.0,12.091776847839355,722.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.20115780629097924,8.666230201721191,13.573723793029785,7.478848934173584,7.478848934173584,0.5781243443489075,0.7606282234191895,92.96600341796875,22204.0,6.996315956115723,1671.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.601737022399902,6.9409661293029785,4.049062728881836,4.049062728881836,0.88916015625,0.9432109594345093,99.09562683105469,5917.0,0.870875895023346,52.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.215209007263184,12.70906925201416,7.104695796966553,7.104695796966553,0.6300281882286072,0.7939955592155457,93.66940307617188,5593.0,6.297102451324463,376.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.286690711975098,15.513343811035156,8.828561782836914,8.828561782836914,0.45001280307769775,0.6714543700218201,90.70507049560547,5416.0,9.261429786682129,553.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.561286926269531,16.929931640625,9.933076858520508,9.933076858520508,0.3457760214805603,0.5895115733146667,88.39390563964844,5278.0,11.555853843688965,690.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.19750449268761064,8.62993335723877,13.514822959899902,7.447436332702637,7.447436332702637,0.5817776918411255,0.7630205750465393,93.0036849975586,22213.0,6.9586334228515625,1662.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.430927276611328,6.6505842208862305,3.90659761428833,3.90659761428833,0.898240327835083,0.9479091167449951,99.21286010742188,5924.0,0.7536426186561584,45.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.174750328063965,12.578447341918945,7.078187942504883,7.078187942504883,0.6375942230224609,0.7986285090446472,93.85363006591797,5604.0,6.112878799438477,365.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.296295166015625,15.498209953308105,8.836338996887207,8.836338996887207,0.4510854482650757,0.6723878383636475,90.77206420898438,5420.0,9.194439888000488,549.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.617759704589844,16.96937370300293,9.968621253967285,9.968621253967285,0.34272414445877075,0.5875743627548218,88.17618560791016,5265.0,11.773571968078613,703.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.19507979326694314,8.699463844299316,13.566933631896973,7.504980087280273,7.504980087280273,0.5785463452339172,0.7609371542930603,92.80690002441406,22166.0,7.155417442321777,1709.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.375855922698975,6.516443729400635,3.860262393951416,3.860262393951416,0.9023038744926453,0.9501720666885376,99.17936706542969,5922.0,0.7871378064155579,47.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.201796531677246,12.542594909667969,7.103427410125732,7.103427410125732,0.6396571397781372,0.79997718334198,93.83688354492188,5603.0,6.129626750946045,366.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.421825408935547,15.58230209350586,8.9381742477417,8.9381742477417,0.4451124668121338,0.6679566502571106,90.58784484863281,5409.0,9.378663063049316,560.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.798377990722656,17.136445999145508,10.118056297302246,10.118056297302246,0.3297179341316223,0.5766614079475403,87.6235122680664,5232.0,12.32624340057373,736.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.19218813127262857,8.83359146118164,13.642720222473145,7.625701904296875,7.625701904296875,0.5738246440887451,0.7578139305114746,92.58917999267578,22114.0,7.377323627471924,1762.0,0.0,0.0,0.0334952250123024,8.0,0.0,0.0,4.376124382019043,6.461567401885986,3.864980936050415,3.864980936050415,0.903942346572876,0.9511260390281677,99.29660034179688,5929.0,0.6699045300483704,40.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.301399230957031,12.563807487487793,7.1905741691589355,7.1905741691589355,0.6384372711181641,0.7992866039276123,93.73638916015625,5597.0,6.230112075805664,372.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.632970809936523,15.69556999206543,9.124597549438477,9.124597549438477,0.43701618909835815,0.6617534756660461,90.26963806152344,5390.0,9.696867942810059,579.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.023873329162598,17.278404235839844,10.322654724121094,10.322654724121094,0.3185667395591736,0.5667725801467896,87.0541000366211,5198.0,12.912410736083984,771.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.1874903142428997,9.021281242370605,13.769253730773926,7.79108190536499,7.79108190536499,0.5658825635910034,0.7524807453155518,92.22073364257812,22026.0,7.754144668579102,1852.0,0.0,0.0,0.0251214187592268,6.0,0.0,0.0,4.476010799407959,6.510556697845459,3.9569575786590576,3.9569575786590576,0.9024803042411804,0.9504379034042358,99.3301010131836,5931.0,0.636409342288971,38.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.501453399658203,12.668118476867676,7.368877410888672,7.368877410888672,0.632408618927002,0.795482337474823,93.82012939453125,5602.0,6.146373748779297,367.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.84844970703125,15.841195106506348,9.314937591552734,9.314937591552734,0.4265209436416626,0.6537373661994934,89.56623840332031,5348.0,10.41701602935791,622.0,0.0,0.0,0.0167476125061512,1.0,0.0,0.0,12.259207725524902,17.45157241821289,10.523553848266602,10.523553848266602,0.3048393726348877,0.5556689500808716,86.16647338867188,5145.0,13.816781044006348,825.0,0.0,0.0,0.0167476125061512,1.0,0.0,0.0,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.18220872921609707,9.122265815734863,13.829188346862793,7.897063255310059,7.897063255310059,0.562095046043396,0.7498522400856018,91.8229751586914,21931.0,8.151901245117188,1947.0,0.0,0.0,0.0251214187592268,6.0,0.0,0.0,4.527233600616455,6.552318572998047,4.007448196411133,4.007448196411133,0.901225209236145,0.9497774839401245,99.3301010131836,5931.0,0.636409342288971,38.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.649680137634277,12.764519691467285,7.511852741241455,7.511852741241455,0.6267927885055542,0.7918985486030579,93.58566284179688,5588.0,6.380840301513672,381.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.962498664855957,15.90621566772461,9.437007904052734,9.437007904052734,0.4218035340309143,0.6500086188316345,88.96332550048828,5312.0,11.019929885864258,658.0,0.0,0.0,0.0167476125061512,1.0,0.0,0.0,12.349648475646973,17.496065139770508,10.631942749023438,10.631942749023438,0.30129021406173706,0.552509605884552,85.41282653808594,5100.0,14.57042407989502,870.0,0.0,0.0,0.0167476125061512,1.0,0.0,0.0,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.1770926109901402,9.272838592529297,13.996521949768066,8.034968376159668,8.034968376159668,0.5514336824417114,0.7427663803100586,91.48384094238281,21850.0,8.491040229797363,2028.0,0.0,0.0,0.0251214187592268,6.0,0.0,0.0,4.566760063171387,6.609385967254639,4.038252830505371,4.038252830505371,0.8994971513748169,0.9488499760627747,99.3301010131836,5931.0,0.636409342288971,38.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.789802551269531,12.901761054992676,7.638222694396973,7.638222694396973,0.6187242865562439,0.7866467237472534,93.46843719482422,5581.0,6.498073577880859,388.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.180130958557129,16.109066009521484,9.639267921447754,9.639267921447754,0.40696215629577637,0.6391569972038269,88.32691192626953,5274.0,11.656338691711426,696.0,0.0,0.0,0.0167476125061512,1.0,0.0,0.0,12.554658889770508,17.71917152404785,10.824131965637207,10.824131965637207,0.2833569049835205,0.5388272404670715,84.8099136352539,5064.0,15.173337936401367,906.0,0.0,0.0,0.0167476125061512,1.0,0.0,0.0,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.17099325988058775,9.368216514587402,14.115118026733398,8.134528160095215,8.134528160095215,0.5437997579574585,0.738039493560791,90.98978424072266,21732.0,8.976720809936523,2144.0,0.0,0.0,0.0334952250123024,8.0,0.0,0.0,4.617135047912598,6.6754937171936035,4.088874340057373,4.088874340057373,0.8974766135215759,0.947723925113678,99.34683990478516,5932.0,0.6196616888046265,37.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.918861389160156,13.043173789978027,7.7715983390808105,7.7715983390808105,0.6103204488754272,0.7813323736190796,92.96600341796875,5551.0,7.000502109527588,418.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.305780410766602,16.269020080566406,9.767724990844727,9.767724990844727,0.3951265215873718,0.6318476796150208,87.37229919433594,5217.0,12.594204902648926,752.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.631089210510254,17.820735931396484,10.909916877746582,10.909916877746582,0.27511799335479736,0.5347239375114441,84.27398681640625,5032.0,15.692514419555664,937.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.1651803314289139,9.443851470947266,14.254576683044434,8.199249267578125,8.199249267578125,0.534740686416626,0.7329772710800171,90.7636947631836,21678.0,9.202813148498535,2198.0,0.0,0.0,0.0334952250123024,8.0,0.0,0.0,4.650294780731201,6.7547197341918945,4.111618995666504,4.111618995666504,0.8950286507606506,0.9463748931884766,99.27985382080078,5928.0,0.6866521835327148,41.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,9.006754875183105,13.200115203857422,7.83941650390625,7.83941650390625,0.600886344909668,0.7755244374275208,92.83202362060547,5543.0,7.1344828605651855,426.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.420567512512207,16.455156326293945,9.868143081665039,9.868143081665039,0.38120657205581665,0.6246227622032166,86.869873046875,5187.0,13.096633911132812,782.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.697786331176758,17.9479923248291,10.977818489074707,10.977818489074707,0.2647283673286438,0.5322332978248596,84.0730209350586,5020.0,15.893485069274902,949.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.15680882270403215,9.520112037658691,14.386836051940918,8.259171485900879,8.259171485900879,0.5260668992996216,0.7283608913421631,90.52922821044922,21622.0,9.43727970123291,2254.0,0.0,0.0,0.0334952250123024,8.0,0.0,0.0,4.709451675415039,6.861669063568115,4.157468318939209,4.157468318939209,0.8916782736778259,0.9445254802703857,99.26310729980469,5927.0,0.7033997774124146,42.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,9.116440773010254,13.37829303741455,7.923218727111816,7.923218727111816,0.590039074420929,0.769014835357666,92.36309051513672,5515.0,7.603416442871094,454.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.539031982421875,16.64213752746582,9.964418411254883,9.964418411254883,0.36706382036209106,0.6177654266357422,86.61865234375,5172.0,13.347847938537598,797.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.715520858764648,18.025047302246094,10.99158000946045,10.99158000946045,0.25840145349502563,0.5327920317649841,83.8720474243164,5008.0,16.09445571899414,961.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
