step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_mape,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_mape,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_mape,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_mape,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_mape,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
3,0.21145966351853515,8.749763488769531,13.727971076965332,7.604087829589844,7.604087829589844,0.5684818029403687,0.7545351386070251,92.29190826416016,22043.0,7.670406818389893,1832.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.545215129852295,7.0253448486328125,3.977095365524292,3.977095365524292,0.886448860168457,0.9420692920684814,98.92815399169922,5907.0,1.0383520126342773,62.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.240866661071777,12.820831298828125,7.149649620056152,7.149649620056152,0.6234925985336304,0.7900076508522034,93.68614959716797,5594.0,6.280354976654053,375.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.45598030090332,15.709416389465332,9.067974090576172,9.067974090576172,0.4360225200653076,0.660923182964325,89.90119171142578,5368.0,10.065315246582031,601.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.756988525390625,17.126407623291016,10.221632957458496,10.221632957458496,0.33050310611724854,0.5758498311042786,86.65215301513672,5174.0,13.297605514526367,794.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.20733590533225987,8.509607315063477,13.468502044677734,7.378774642944336,7.378774642944336,0.5846396684646606,0.7646325826644897,92.70222473144531,22141.0,7.260089874267578,1734.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.300252437591553,6.538576602935791,3.7777926921844482,3.7777926921844482,0.9016391038894653,0.949603259563446,99.1626205444336,5921.0,0.8038854002952576,48.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.023767471313477,12.483654022216797,6.954031944274902,6.954031944274902,0.643035888671875,0.801928699016571,94.00435638427734,5613.0,5.962150573730469,356.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.221756935119629,15.48437786102295,8.835147857666016,8.835147857666016,0.4520648121833801,0.6723600029945374,90.18589782714844,5385.0,9.780606269836426,584.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.49264907836914,16.94820213317871,9.948125839233398,9.948125839233398,0.3443632125854492,0.5868326425552368,87.45603942871094,5222.0,12.493720054626465,746.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.2065183400328369,8.437222480773926,13.345586776733398,7.316697597503662,7.316697597503662,0.5921863317489624,0.7695380449295044,92.91156768798828,22191.0,7.050745010375977,1684.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.242813587188721,6.372774600982666,3.7391695976257324,3.7391695976257324,0.9065642356872559,0.9521805047988892,99.31334686279297,5930.0,0.6531569361686707,39.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,7.97585916519165,12.333995819091797,6.924000263214111,6.924000263214111,0.651543378829956,0.8071990013122559,94.05459594726562,5616.0,5.91190767288208,353.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.152471542358398,15.366429328918457,8.772265434265137,8.772265434265137,0.46038055419921875,0.6785294413566589,90.6045913696289,5410.0,9.361915588378906,559.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.377747535705566,16.83899688720703,9.831356048583984,9.831356048583984,0.3527851104736328,0.5941799283027649,87.67375946044922,5235.0,12.2760009765625,733.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.20671312285586513,8.431694984436035,13.312464714050293,7.32103157043457,7.32103157043457,0.5942081212997437,0.7708531618118286,92.94087982177734,22198.0,7.02143669128418,1677.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.222764015197754,6.3066487312316895,3.728058099746704,3.728058099746704,0.908493161201477,0.9532306790351868,99.29660034179688,5929.0,0.6699045300483704,40.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,7.961852550506592,12.274296760559082,6.9244065284729,6.9244065284729,0.6549084186553955,0.8092847466468811,94.15508270263672,5622.0,5.811421871185303,347.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.156180381774902,15.339641571044922,8.785860061645508,8.785860061645508,0.46226030588150024,0.6799373626708984,90.57109069824219,5408.0,9.395410537719727,561.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.385978698730469,16.827064514160156,9.845800399780273,9.845800399780273,0.35370200872421265,0.595062792301178,87.7407455444336,5239.0,12.209010124206543,729.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.20706766998362494,8.438725471496582,13.279868125915527,7.335115432739258,7.335115432739258,0.5961929559707642,0.7721465229988098,92.94087982177734,22198.0,7.02143669128418,1677.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.246584415435791,6.300675392150879,3.7544257640838623,3.7544257640838623,0.9086664319038391,0.9533669352531433,99.36358642578125,5933.0,0.6029140949249268,36.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,7.968632221221924,12.244333267211914,6.936758041381836,6.936758041381836,0.6565912365913391,0.8103199005126953,94.07135009765625,5617.0,5.895159721374512,352.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.15517520904541,15.300910949707031,8.794145584106445,8.794145584106445,0.46497225761413574,0.6819542050361633,90.7218246459961,5417.0,9.244682312011719,552.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.384509086608887,16.783309936523438,9.855132102966309,9.855132102966309,0.3570587635040283,0.5980142951011658,87.60676574707031,5231.0,12.34299087524414,737.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.20711748715322947,8.480921745300293,13.286014556884766,7.379970550537109,7.379970550537109,0.5958189964294434,0.7719289660453796,92.97018432617188,22205.0,6.992128372192383,1670.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.248913288116455,6.271827220916748,3.7627265453338623,3.7627265453338623,0.9095008969306946,0.9537737369537354,99.39708709716797,5935.0,0.5694188475608826,34.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.01834774017334,12.238170623779297,6.991369247436523,6.991369247436523,0.656936764717102,0.810562789440155,94.12158966064453,5620.0,5.844917297363281,349.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.21688461303711,15.315913200378418,8.857196807861328,8.857196807861328,0.4639226198196411,0.681214451789856,90.82231140136719,5423.0,9.144196510314941,546.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.439542770385742,16.804372787475586,9.908594131469727,9.908594131469727,0.35544389486312866,0.5967190265655518,87.5397720336914,5227.0,12.409981727600098,741.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.20715753158534775,8.53281307220459,13.320926666259766,7.432031631469727,7.432031631469727,0.5936920642852783,0.7705703973770142,92.89064025878906,22186.0,7.071680068969727,1689.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.266279220581055,6.266024589538574,3.782878875732422,3.782878875732422,0.9096682667732239,0.9538803100585938,99.38034057617188,5934.0,0.5861664414405823,35.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.06544017791748,12.259780883789062,7.04051399230957,7.04051399230957,0.6557241678237915,0.8098236918449402,94.07135009765625,5617.0,5.895159721374512,352.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.28091812133789,15.363604545593262,8.918717384338379,8.918717384338379,0.46057891845703125,0.6788380146026611,90.77206420898438,5420.0,9.194439888000488,549.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.518619537353516,16.857717514038086,9.986016273498535,9.986016273498535,0.3513453006744385,0.593605101108551,87.33880615234375,5215.0,12.610952377319336,753.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.20692283123063762,8.584925651550293,13.355368614196777,7.481412410736084,7.481412410736084,0.5915882587432861,0.7692738175392151,92.77759552001953,22159.0,7.184725761413574,1716.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.265763282775879,6.26792049407959,3.783510208129883,3.783510208129883,0.9096136093139648,0.953823447227478,99.38034057617188,5934.0,0.5861664414405823,35.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.108227729797363,12.284786224365234,7.081851482391357,7.081851482391357,0.6543183326721191,0.8089767694473267,93.93736267089844,5609.0,6.029140949249268,360.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.360191345214844,15.410977363586426,8.993329048156738,8.993329048156738,0.45724719762802124,0.6766533255577087,90.621337890625,5411.0,9.345169067382812,558.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.60551929473877,16.904512405395508,10.066964149475098,10.066964149475098,0.3477391004562378,0.5909752249717712,87.17132568359375,5205.0,12.778429985046387,763.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.2069197755094091,8.627795219421387,13.394469261169434,7.519060134887695,7.519060134887695,0.5891933441162109,0.7676920890808105,92.78177642822266,22160.0,7.180539608001709,1715.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.276689529418945,6.288034439086914,3.7890586853027344,3.7890586853027344,0.9090325832366943,0.9535563588142395,99.38034057617188,5934.0,0.5861664414405823,35.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.146045684814453,12.316093444824219,7.112279415130615,7.112279415130615,0.6525542140007019,0.8078516125679016,94.08809661865234,5618.0,5.878412246704102,351.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.41293716430664,15.455588340759277,9.041016578674316,9.041016578674316,0.45410043001174927,0.6743211150169373,90.4706039428711,5402.0,9.49589729309082,567.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.67550277709961,16.957195281982422,10.13388442993164,10.13388442993164,0.343667209148407,0.5878996253013611,87.18807983398438,5206.0,12.761680603027344,762.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.2065069099047289,8.67646598815918,13.453925132751465,7.566542148590088,7.566542148590088,0.5855382680892944,0.7654072046279907,92.66873168945312,22133.0,7.293585777282715,1742.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.298555374145508,6.310990333557129,3.8105335235595703,3.8105335235595703,0.9083671569824219,0.9532122015953064,99.34683990478516,5932.0,0.6196616888046265,37.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.175459861755371,12.37092399597168,7.1424736976623535,7.1424736976623535,0.6494536995887756,0.8059778213500977,94.02110290527344,5614.0,5.9454026222229,355.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.4772310256958,15.526484489440918,9.103902816772461,9.103902816772461,0.4490807056427002,0.6708598136901855,90.35337829589844,5395.0,9.613130569458008,574.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.754618644714355,17.032094955444336,10.209259033203125,10.209259033203125,0.3378562927246094,0.5835110545158386,86.95361328125,5192.0,12.996147155761719,776.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.20418755500936933,8.707833290100098,13.498157501220703,7.590142726898193,7.590142726898193,0.5828084945678711,0.7636188268661499,92.5556869506836,22106.0,7.406631946563721,1769.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.326394557952881,6.343278884887695,3.830868721008301,3.830868721008301,0.9074271321296692,0.9526979327201843,99.36358642578125,5933.0,0.6029140949249268,36.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.218164443969727,12.421004295349121,7.1755781173706055,7.1755781173706055,0.6466097831726074,0.8041601181030273,93.98760986328125,5612.0,5.978898048400879,357.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.507590293884277,15.582374572753906,9.125151634216309,9.125151634216309,0.4451073408126831,0.6680415868759155,90.05191802978516,5377.0,9.914587020874023,592.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.779182434082031,17.072555541992188,10.228972434997559,10.228972434997559,0.3347066640853882,0.5813203454017639,86.81963348388672,5184.0,13.130128860473633,784.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.20092908907905419,8.758782386779785,13.578411102294922,7.634677886962891,7.634677886962891,0.5778329372406006,0.7605940103530884,92.4970703125,22092.0,7.4652485847473145,1783.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.375481605529785,6.422346115112305,3.8769001960754395,3.8769001960754395,0.9051049947738647,0.9514232277870178,99.29660034179688,5929.0,0.6699045300483704,40.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.286970138549805,12.52453899383545,7.234774589538574,7.234774589538574,0.6406939029693604,0.8006114363670349,93.93736267089844,5609.0,6.029140949249268,360.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.567825317382812,15.67923355102539,9.175739288330078,9.175739288330078,0.43818753957748413,0.663507342338562,89.81745147705078,5363.0,10.149053573608398,606.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.804856300354004,17.13312530517578,10.25129508972168,10.25129508972168,0.32997769117355347,0.5780191421508789,86.93685913085938,5191.0,13.012894630432129,777.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
15,0.19759954258536905,8.852432250976562,13.701512336730957,7.7177300453186035,7.7177300453186035,0.5701435804367065,0.7556750178337097,92.12024688720703,22002.0,7.842069625854492,1873.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,4.421756744384766,6.465695858001709,3.9134328365325928,3.9134328365325928,0.9038195610046387,0.9507386684417725,99.27985382080078,5928.0,0.6866521835327148,41.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,8.389278411865234,12.642202377319336,7.324309825897217,7.324309825897217,0.6339110732078552,0.796425461769104,93.60240936279297,5589.0,6.364092826843262,380.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,10.694559097290039,15.825563430786133,9.291350364685059,9.291350364685059,0.42765212059020996,0.6561399102210999,89.16429138183594,5324.0,10.802210807800293,645.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.904132843017578,17.28718376159668,10.34183120727539,10.34183120727539,0.31787413358688354,0.5686532258987427,86.43443298339844,5161.0,13.515323638916016,807.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
step,fold10/test_loss,fold10/test_mae,fold10/test_rmse,fold10/test_mard,fold10/test_mape,fold10/test_r2,fold10/test_pearson,fold10/test_ega_zone_a_pct,fold10/test_ega_zone_a_count,fold10/test_ega_zone_b_pct,fold10/test_ega_zone_b_count,fold10/test_ega_zone_c_pct,fold10/test_ega_zone_c_count,fold10/test_ega_zone_d_pct,fold10/test_ega_zone_d_count,fold10/test_ega_zone_e_pct,fold10/test_ega_zone_e_count,fold10/test_horizon_15_mae,fold10/test_horizon_15_rmse,fold10/test_horizon_15_mard,fold10/test_horizon_15_mape,fold10/test_horizon_15_r2,fold10/test_horizon_15_pearson,fold10/test_horizon_15_ega_zone_a_pct,fold10/test_horizon_15_ega_zone_a_count,fold10/test_horizon_15_ega_zone_b_pct,fold10/test_horizon_15_ega_zone_b_count,fold10/test_horizon_15_ega_zone_c_pct,fold10/test_horizon_15_ega_zone_c_count,fold10/test_horizon_15_ega_zone_d_pct,fold10/test_horizon_15_ega_zone_d_count,fold10/test_horizon_15_ega_zone_e_pct,fold10/test_horizon_15_ega_zone_e_count,fold10/test_horizon_30_mae,fold10/test_horizon_30_rmse,fold10/test_horizon_30_mard,fold10/test_horizon_30_mape,fold10/test_horizon_30_r2,fold10/test_horizon_30_pearson,fold10/test_horizon_30_ega_zone_a_pct,fold10/test_horizon_30_ega_zone_a_count,fold10/test_horizon_30_ega_zone_b_pct,fold10/test_horizon_30_ega_zone_b_count,fold10/test_horizon_30_ega_zone_c_pct,fold10/test_horizon_30_ega_zone_c_count,fold10/test_horizon_30_ega_zone_d_pct,fold10/test_horizon_30_ega_zone_d_count,fold10/test_horizon_30_ega_zone_e_pct,fold10/test_horizon_30_ega_zone_e_count,fold10/test_horizon_45_mae,fold10/test_horizon_45_rmse,fold10/test_horizon_45_mard,fold10/test_horizon_45_mape,fold10/test_horizon_45_r2,fold10/test_horizon_45_pearson,fold10/test_horizon_45_ega_zone_a_pct,fold10/test_horizon_45_ega_zone_a_count,fold10/test_horizon_45_ega_zone_b_pct,fold10/test_horizon_45_ega_zone_b_count,fold10/test_horizon_45_ega_zone_c_pct,fold10/test_horizon_45_ega_zone_c_count,fold10/test_horizon_45_ega_zone_d_pct,fold10/test_horizon_45_ega_zone_d_count,fold10/test_horizon_45_ega_zone_e_pct,fold10/test_horizon_45_ega_zone_e_count,fold10/test_horizon_60_mae,fold10/test_horizon_60_rmse,fold10/test_horizon_60_mard,fold10/test_horizon_60_mape,fold10/test_horizon_60_r2,fold10/test_horizon_60_pearson,fold10/test_horizon_60_ega_zone_a_pct,fold10/test_horizon_60_ega_zone_a_count,fold10/test_horizon_60_ega_zone_b_pct,fold10/test_horizon_60_ega_zone_b_count,fold10/test_horizon_60_ega_zone_c_pct,fold10/test_horizon_60_ega_zone_c_count,fold10/test_horizon_60_ega_zone_d_pct,fold10/test_horizon_60_ega_zone_d_count,fold10/test_horizon_60_ega_zone_e_pct,fold10/test_horizon_60_ega_zone_e_count
0,0.39277637809327365,12.788474082946777,20.868635177612305,11.356452941894531,11.356452941894531,0.5002814531326294,0.7089892029762268,83.32896423339844,6353.0,14.8740816116333,1134.0,0.0,0.0,1.7969568967819214,137.0,0.0,0.0,6.2150750160217285,9.260690689086914,5.550057888031006,5.550057888031006,0.9022765755653381,0.9515142440795898,96.90451049804688,1847.0,2.6232948303222656,50.0,0.0,0.0,0.47219306230545044,9.0,0.0,0.0,12.186185836791992,18.657493591308594,10.781415939331055,10.781415939331055,0.6014316082000732,0.7775843143463135,84.41763305664062,1609.0,13.850996971130371,264.0,0.0,0.0,1.7313746213912964,33.0,0.0,0.0,15.456827163696289,23.9468994140625,13.696760177612305,13.696760177612305,0.339838445186615,0.5867586135864258,77.59706115722656,1479.0,19.9895076751709,381.0,0.0,0.0,2.413431167602539,46.0,0.0,0.0,17.295808792114258,27.105043411254883,15.397578239440918,15.397578239440918,0.15196287631988525,0.41259104013442993,74.39663696289062,1418.0,23.032527923583984,439.0,0.0,0.0,2.570828914642334,49.0,0.0,0.0
step,fold11/train_loss,fold11/val_mae,fold11/val_rmse,fold11/val_mard,fold11/val_mape,fold11/val_r2,fold11/val_pearson,fold11/val_ega_zone_a_pct,fold11/val_ega_zone_a_count,fold11/val_ega_zone_b_pct,fold11/val_ega_zone_b_count,fold11/val_ega_zone_c_pct,fold11/val_ega_zone_c_count,fold11/val_ega_zone_d_pct,fold11/val_ega_zone_d_count,fold11/val_ega_zone_e_pct,fold11/val_ega_zone_e_count,fold11/val_horizon_15_mae,fold11/val_horizon_15_rmse,fold11/val_horizon_15_mard,fold11/val_horizon_15_mape,fold11/val_horizon_15_r2,fold11/val_horizon_15_pearson,fold11/val_horizon_15_ega_zone_a_pct,fold11/val_horizon_15_ega_zone_a_count,fold11/val_horizon_15_ega_zone_b_pct,fold11/val_horizon_15_ega_zone_b_count,fold11/val_horizon_15_ega_zone_c_pct,fold11/val_horizon_15_ega_zone_c_count,fold11/val_horizon_15_ega_zone_d_pct,fold11/val_horizon_15_ega_zone_d_count,fold11/val_horizon_15_ega_zone_e_pct,fold11/val_horizon_15_ega_zone_e_count,fold11/val_horizon_30_mae,fold11/val_horizon_30_rmse,fold11/val_horizon_30_mard,fold11/val_horizon_30_mape,fold11/val_horizon_30_r2,fold11/val_horizon_30_pearson,fold11/val_horizon_30_ega_zone_a_pct,fold11/val_horizon_30_ega_zone_a_count,fold11/val_horizon_30_ega_zone_b_pct,fold11/val_horizon_30_ega_zone_b_count,fold11/val_horizon_30_ega_zone_c_pct,fold11/val_horizon_30_ega_zone_c_count,fold11/val_horizon_30_ega_zone_d_pct,fold11/val_horizon_30_ega_zone_d_count,fold11/val_horizon_30_ega_zone_e_pct,fold11/val_horizon_30_ega_zone_e_count,fold11/val_horizon_45_mae,fold11/val_horizon_45_rmse,fold11/val_horizon_45_mard,fold11/val_horizon_45_mape,fold11/val_horizon_45_r2,fold11/val_horizon_45_pearson,fold11/val_horizon_45_ega_zone_a_pct,fold11/val_horizon_45_ega_zone_a_count,fold11/val_horizon_45_ega_zone_b_pct,fold11/val_horizon_45_ega_zone_b_count,fold11/val_horizon_45_ega_zone_c_pct,fold11/val_horizon_45_ega_zone_c_count,fold11/val_horizon_45_ega_zone_d_pct,fold11/val_horizon_45_ega_zone_d_count,fold11/val_horizon_45_ega_zone_e_pct,fold11/val_horizon_45_ega_zone_e_count,fold11/val_horizon_60_mae,fold11/val_horizon_60_rmse,fold11/val_horizon_60_mard,fold11/val_horizon_60_mape,fold11/val_horizon_60_r2,fold11/val_horizon_60_pearson,fold11/val_horizon_60_ega_zone_a_pct,fold11/val_horizon_60_ega_zone_a_count,fold11/val_horizon_60_ega_zone_b_pct,fold11/val_horizon_60_ega_zone_b_count,fold11/val_horizon_60_ega_zone_c_pct,fold11/val_horizon_60_ega_zone_c_count,fold11/val_horizon_60_ega_zone_d_pct,fold11/val_horizon_60_ega_zone_d_count,fold11/val_horizon_60_ega_zone_e_pct,fold11/val_horizon_60_ega_zone_e_count,fold11/diag_horizon_curriculum_progress,fold11/diag_loss_horizon_weight_0,fold11/diag_loss_horizon_weight_1,fold11/diag_loss_horizon_weight_2,fold11/diag_loss_horizon_weight_3
1,0.3190378207675104,15.741947174072266,22.87932586669922,14.264613151550293,14.264613151550293,0.1645662784576416,0.6198596954345703,75.56946563720703,10749.0,22.961191177368164,3266.0,0.0,0.0,1.469347596168518,209.0,0.0,0.0,13.71004867553711,19.88854217529297,12.411752700805664,12.411752700805664,0.37091273069381714,0.8673866987228394,79.66816711425781,2833.0,18.841394424438477,670.0,0.0,0.0,1.49043869972229,53.0,0.0,0.0,15.643895149230957,22.680124282836914,14.186424255371094,14.186424255371094,0.17996841669082642,0.6830229759216309,75.50618743896484,2685.0,23.003374099731445,818.0,0.0,0.0,1.49043869972229,53.0,0.0,0.0,16.570964813232422,24.020992279052734,15.018221855163574,15.018221855163574,0.07699209451675415,0.5159595012664795,74.12823486328125,2636.0,24.409448623657227,868.0,0.0,0.0,1.4623171091079712,52.0,0.0,0.0,17.042882919311523,24.635425567626953,15.442055702209473,15.442055702209473,0.029132544994354248,0.37108126282691956,72.97525024414062,2595.0,25.590551376342773,910.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.22659179342894994,11.976068496704102,19.02700424194336,10.684525489807129,10.684525489807129,0.42221492528915405,0.6515524387359619,84.737060546875,12053.0,13.962316513061523,1986.0,0.0,0.0,1.3006186485290527,185.0,0.0,0.0,7.4197611808776855,11.562670707702637,6.567010879516602,6.567010879516602,0.7873715758323669,0.8956407904624939,94.43194580078125,3358.0,4.668166637420654,166.0,0.0,0.0,0.8998875617980957,32.0,0.0,0.0,11.600460052490234,17.96430015563965,10.296098709106445,10.296098709106445,0.48552966117858887,0.6994423866271973,85.20809936523438,3030.0,13.357705116271973,475.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,13.774085998535156,21.298295974731445,12.29881763458252,12.29881763458252,0.2743733525276184,0.5239015221595764,80.96175384521484,2879.0,17.604049682617188,626.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,15.109970092773438,23.19651985168457,13.576171875,13.576171875,0.13923335075378418,0.37681844830513,78.3464584350586,2786.0,20.21934700012207,719.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
