step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_mape,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_mape,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_mape,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_mape,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_mape,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
11,0.15708108193961348,11.514764785766602,16.647701263427734,9.632962226867676,9.632962226867676,0.3832809329032898,0.6332188844680786,87.60955047607422,15195.0,12.194418907165527,2115.0,0.0,0.0,0.19603320956230164,34.0,0.0,0.0,6.008273601531982,8.370555877685547,5.076360702514648,5.076360702514648,0.8433966040611267,0.9212675094604492,98.38560485839844,4266.0,1.4529520273208618,63.0,0.0,0.0,0.16143910586833954,7.0,0.0,0.0,11.123723030090332,15.505743026733398,9.30863094329834,9.30863094329834,0.4640465974807739,0.6904972791671753,89.59870910644531,3885.0,10.193727493286133,442.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,13.786896705627441,19.17914390563965,11.480653762817383,11.480653762817383,0.18227946758270264,0.47210580110549927,82.93357849121094,3596.0,16.858856201171875,731.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,15.140158653259277,20.742464065551758,12.666199684143066,12.666199684143066,0.04746747016906738,0.35185807943344116,79.52029418945312,3448.0,20.272140502929688,879.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.14687994692941383,11.859891891479492,17.116662979125977,9.94854736328125,9.94854736328125,0.34804588556289673,0.6078476309776306,86.69857025146484,15037.0,13.10539722442627,2273.0,0.0,0.0,0.19603320956230164,34.0,0.0,0.0,6.197298049926758,8.612857818603516,5.256497859954834,5.256497859954834,0.8341990113258362,0.9162333011627197,98.27029418945312,4261.0,1.568265676498413,68.0,0.0,0.0,0.16143910586833954,7.0,0.0,0.0,11.471238136291504,15.890777587890625,9.617545127868652,9.617545127868652,0.43709880113601685,0.6707776188850403,88.33025360107422,3830.0,11.462177276611328,497.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,14.216719627380371,19.757627487182617,11.870527267456055,11.870527267456055,0.13220715522766113,0.434934139251709,81.71125793457031,3543.0,18.081180572509766,784.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,15.554308891296387,21.32741355895996,13.049620628356934,13.049620628356934,-0.007013797760009766,0.3185604512691498,78.48247528076172,3403.0,21.30996322631836,924.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
step,fold13/test_loss,fold13/test_mae,fold13/test_rmse,fold13/test_mard,fold13/test_mape,fold13/test_r2,fold13/test_pearson,fold13/test_ega_zone_a_pct,fold13/test_ega_zone_a_count,fold13/test_ega_zone_b_pct,fold13/test_ega_zone_b_count,fold13/test_ega_zone_c_pct,fold13/test_ega_zone_c_count,fold13/test_ega_zone_d_pct,fold13/test_ega_zone_d_count,fold13/test_ega_zone_e_pct,fold13/test_ega_zone_e_count,fold13/test_horizon_15_mae,fold13/test_horizon_15_rmse,fold13/test_horizon_15_mard,fold13/test_horizon_15_mape,fold13/test_horizon_15_r2,fold13/test_horizon_15_pearson,fold13/test_horizon_15_ega_zone_a_pct,fold13/test_horizon_15_ega_zone_a_count,fold13/test_horizon_15_ega_zone_b_pct,fold13/test_horizon_15_ega_zone_b_count,fold13/test_horizon_15_ega_zone_c_pct,fold13/test_horizon_15_ega_zone_c_count,fold13/test_horizon_15_ega_zone_d_pct,fold13/test_horizon_15_ega_zone_d_count,fold13/test_horizon_15_ega_zone_e_pct,fold13/test_horizon_15_ega_zone_e_count,fold13/test_horizon_30_mae,fold13/test_horizon_30_rmse,fold13/test_horizon_30_mard,fold13/test_horizon_30_mape,fold13/test_horizon_30_r2,fold13/test_horizon_30_pearson,fold13/test_horizon_30_ega_zone_a_pct,fold13/test_horizon_30_ega_zone_a_count,fold13/test_horizon_30_ega_zone_b_pct,fold13/test_horizon_30_ega_zone_b_count,fold13/test_horizon_30_ega_zone_c_pct,fold13/test_horizon_30_ega_zone_c_count,fold13/test_horizon_30_ega_zone_d_pct,fold13/test_horizon_30_ega_zone_d_count,fold13/test_horizon_30_ega_zone_e_pct,fold13/test_horizon_30_ega_zone_e_count,fold13/test_horizon_45_mae,fold13/test_horizon_45_rmse,fold13/test_horizon_45_mard,fold13/test_horizon_45_mape,fold13/test_horizon_45_r2,fold13/test_horizon_45_pearson,fold13/test_horizon_45_ega_zone_a_pct,fold13/test_horizon_45_ega_zone_a_count,fold13/test_horizon_45_ega_zone_b_pct,fold13/test_horizon_45_ega_zone_b_count,fold13/test_horizon_45_ega_zone_c_pct,fold13/test_horizon_45_ega_zone_c_count,fold13/test_horizon_45_ega_zone_d_pct,fold13/test_horizon_45_ega_zone_d_count,fold13/test_horizon_45_ega_zone_e_pct,fold13/test_horizon_45_ega_zone_e_count,fold13/test_horizon_60_mae,fold13/test_horizon_60_rmse,fold13/test_horizon_60_mard,fold13/test_horizon_60_mape,fold13/test_horizon_60_r2,fold13/test_horizon_60_pearson,fold13/test_horizon_60_ega_zone_a_pct,fold13/test_horizon_60_ega_zone_a_count,fold13/test_horizon_60_ega_zone_b_pct,fold13/test_horizon_60_ega_zone_b_count,fold13/test_horizon_60_ega_zone_c_pct,fold13/test_horizon_60_ega_zone_c_count,fold13/test_horizon_60_ega_zone_d_pct,fold13/test_horizon_60_ega_zone_d_count,fold13/test_horizon_60_ega_zone_e_pct,fold13/test_horizon_60_ega_zone_e_count
0,0.322556261785727,11.33021068572998,18.151880264282227,8.316338539123535,8.316338539123535,0.3473144769668579,0.6427563428878784,89.96913146972656,6996.0,10.030863761901855,780.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3013105392456055,9.248431205749512,4.809675216674805,4.809675216674805,0.8305298686027527,0.9204451441764832,98.14814758300781,1908.0,1.8518518209457397,36.0,0.0,0.0,0.0,0.0,0.0,0.0,10.734755516052246,16.759763717651367,7.915713787078857,7.915713787078857,0.44382357597351074,0.7052369713783264,91.35802459716797,1776.0,8.641975402832031,168.0,0.0,0.0,0.0,0.0,0.0,0.0,13.340509414672852,20.771873474121094,9.706263542175293,9.706263542175293,0.14553040266036987,0.49508893489837646,86.7283935546875,1686.0,13.271604537963867,258.0,0.0,0.0,0.0,0.0,0.0,0.0,14.944269180297852,22.805025100708008,10.83370590209961,10.83370590209961,-0.030684471130371094,0.3432278335094452,83.64197540283203,1626.0,16.35802459716797,318.0,0.0,0.0,0.0,0.0,0.0,0.0
step,fold14/train_loss,fold14/val_mae,fold14/val_rmse,fold14/val_mard,fold14/val_mape,fold14/val_r2,fold14/val_pearson,fold14/val_ega_zone_a_pct,fold14/val_ega_zone_a_count,fold14/val_ega_zone_b_pct,fold14/val_ega_zone_b_count,fold14/val_ega_zone_c_pct,fold14/val_ega_zone_c_count,fold14/val_ega_zone_d_pct,fold14/val_ega_zone_d_count,fold14/val_ega_zone_e_pct,fold14/val_ega_zone_e_count,fold14/val_horizon_15_mae,fold14/val_horizon_15_rmse,fold14/val_horizon_15_mard,fold14/val_horizon_15_mape,fold14/val_horizon_15_r2,fold14/val_horizon_15_pearson,fold14/val_horizon_15_ega_zone_a_pct,fold14/val_horizon_15_ega_zone_a_count,fold14/val_horizon_15_ega_zone_b_pct,fold14/val_horizon_15_ega_zone_b_count,fold14/val_horizon_15_ega_zone_c_pct,fold14/val_horizon_15_ega_zone_c_count,fold14/val_horizon_15_ega_zone_d_pct,fold14/val_horizon_15_ega_zone_d_count,fold14/val_horizon_15_ega_zone_e_pct,fold14/val_horizon_15_ega_zone_e_count,fold14/val_horizon_30_mae,fold14/val_horizon_30_rmse,fold14/val_horizon_30_mard,fold14/val_horizon_30_mape,fold14/val_horizon_30_r2,fold14/val_horizon_30_pearson,fold14/val_horizon_30_ega_zone_a_pct,fold14/val_horizon_30_ega_zone_a_count,fold14/val_horizon_30_ega_zone_b_pct,fold14/val_horizon_30_ega_zone_b_count,fold14/val_horizon_30_ega_zone_c_pct,fold14/val_horizon_30_ega_zone_c_count,fold14/val_horizon_30_ega_zone_d_pct,fold14/val_horizon_30_ega_zone_d_count,fold14/val_horizon_30_ega_zone_e_pct,fold14/val_horizon_30_ega_zone_e_count,fold14/val_horizon_45_mae,fold14/val_horizon_45_rmse,fold14/val_horizon_45_mard,fold14/val_horizon_45_mape,fold14/val_horizon_45_r2,fold14/val_horizon_45_pearson,fold14/val_horizon_45_ega_zone_a_pct,fold14/val_horizon_45_ega_zone_a_count,fold14/val_horizon_45_ega_zone_b_pct,fold14/val_horizon_45_ega_zone_b_count,fold14/val_horizon_45_ega_zone_c_pct,fold14/val_horizon_45_ega_zone_c_count,fold14/val_horizon_45_ega_zone_d_pct,fold14/val_horizon_45_ega_zone_d_count,fold14/val_horizon_45_ega_zone_e_pct,fold14/val_horizon_45_ega_zone_e_count,fold14/val_horizon_60_mae,fold14/val_horizon_60_rmse,fold14/val_horizon_60_mard,fold14/val_horizon_60_mape,fold14/val_horizon_60_r2,fold14/val_horizon_60_pearson,fold14/val_horizon_60_ega_zone_a_pct,fold14/val_horizon_60_ega_zone_a_count,fold14/val_horizon_60_ega_zone_b_pct,fold14/val_horizon_60_ega_zone_b_count,fold14/val_horizon_60_ega_zone_c_pct,fold14/val_horizon_60_ega_zone_c_count,fold14/val_horizon_60_ega_zone_d_pct,fold14/val_horizon_60_ega_zone_d_count,fold14/val_horizon_60_ega_zone_e_pct,fold14/val_horizon_60_ega_zone_e_count,fold14/diag_horizon_curriculum_progress,fold14/diag_loss_horizon_weight_0,fold14/diag_loss_horizon_weight_1,fold14/diag_loss_horizon_weight_2,fold14/diag_loss_horizon_weight_3
1,0.29128127199688014,11.828843116760254,16.80702781677246,9.949522018432617,9.949522018432617,0.42067480087280273,0.7206737399101257,88.81763458251953,15234.0,11.106576919555664,1905.0,0.0,0.0,0.07579290866851807,13.0,0.0,0.0,9.32276439666748,13.036811828613281,7.935872554779053,7.935872554779053,0.6509730815887451,0.8817749619483948,93.98320770263672,4030.0,5.923507213592529,254.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,11.757527351379395,16.56304359436035,9.94865608215332,9.94865608215332,0.43724167346954346,0.7460519075393677,88.99253845214844,3816.0,10.914178848266602,468.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,12.587976455688477,17.96599769592285,10.45036506652832,10.45036506652832,0.3380800485610962,0.6588927507400513,87.87313842773438,3768.0,12.056902885437012,517.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,13.647098541259766,19.048221588134766,11.463191986083984,11.463191986083984,0.25694072246551514,0.571319043636322,84.42163848876953,3620.0,15.531715393066406,666.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.22802311988234888,9.666125297546387,14.7821044921875,8.036240577697754,8.036240577697754,0.5518606305122375,0.7523987293243408,91.91348266601562,15765.0,8.016557693481445,1375.0,0.0,0.0,0.06996268779039383,12.0,0.0,0.0,6.044764041900635,8.78818130493164,5.131872177124023,5.131872177124023,0.8413959741592407,0.9235407114028931,97.8078384399414,4194.0,2.0988805294036865,90.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,9.302715301513672,13.895438194274902,7.767846584320068,7.767846584320068,0.603917121887207,0.7868910431861877,92.49067687988281,3966.0,7.41604471206665,318.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,11.013223648071289,16.54716682434082,9.094069480895996,9.094069480895996,0.4384996294975281,0.6757636070251465,89.83209228515625,3852.0,10.121269226074219,434.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.303797721862793,18.163660049438477,10.151172637939453,10.151172637939453,0.32435083389282227,0.5845924019813538,87.52332305908203,3753.0,12.430037498474121,533.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.21681421935747558,9.45960521697998,14.503311157226562,7.869500160217285,7.869500160217285,0.5686051845550537,0.7590336203575134,92.22248077392578,15818.0,7.707556247711182,1322.0,0.0,0.0,0.06996268779039383,12.0,0.0,0.0,5.5701141357421875,8.039196968078613,4.737995147705078,4.737995147705078,0.8672784566879272,0.9336847066879272,98.48413848876953,4223.0,1.4225746393203735,61.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,9.082746505737305,13.445659637451172,7.5899577140808105,7.5899577140808105,0.6291435956954956,0.7976834774017334,93.02704620361328,3989.0,6.879664421081543,295.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.9337158203125,16.346817016601562,9.042642593383789,9.042642593383789,0.4520144462585449,0.6799045205116272,90.06529998779297,3862.0,9.888059616088867,424.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.251846313476562,18.13149642944336,10.107404708862305,10.107404708862305,0.3267415165901184,0.5820435285568237,87.31343078613281,3744.0,12.639925003051758,542.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.207597234694327,9.497868537902832,14.524009704589844,7.911769866943359,7.911769866943359,0.5673729777336121,0.7580161094665527,91.93096923828125,15768.0,7.9990668296813965,1372.0,0.0,0.0,0.06996268779039383,12.0,0.0,0.0,5.456005573272705,7.913256645202637,4.633471965789795,4.633471965789795,0.871404230594635,0.9358925819396973,98.4375,4221.0,1.4692163467407227,63.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,9.126238822937012,13.476369857788086,7.621754169464111,7.621754169464111,0.6274474859237671,0.796653151512146,92.77052307128906,3978.0,7.136193752288818,306.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,11.07862377166748,16.455278396606445,9.187345504760742,9.187345504760742,0.44471848011016846,0.6735484004020691,89.52891540527344,3839.0,10.424440383911133,447.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.330606460571289,18.13226318359375,10.204509735107422,10.204509735107422,0.32668453454971313,0.5804305076599121,86.9869384765625,3730.0,12.966418266296387,556.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.20266430243085842,9.722305297851562,14.904287338256836,8.08863353729248,8.08863353729248,0.5444217324256897,0.7423476576805115,91.30130767822266,15660.0,8.628730773925781,1480.0,0.0,0.0,0.06996268779039383,12.0,0.0,0.0,5.476656913757324,8.049458503723145,4.646332263946533,4.646332263946533,0.8669394254684448,0.9332127571105957,98.4375,4221.0,1.4692163467407227,63.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,9.31067180633545,13.751253128051758,7.764288902282715,7.764288902282715,0.6120942831039429,0.7866221070289612,92.46734619140625,3965.0,7.439365863800049,319.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,11.433117866516113,16.964000701904297,9.468356132507324,9.468356132507324,0.40985411405563354,0.6468403935432434,88.26959228515625,3785.0,11.683769226074219,501.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.668774604797363,18.62479591369629,10.475555419921875,10.475555419921875,0.28960883617401123,0.5492873787879944,86.0307846069336,3689.0,13.922574996948242,597.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.19828636004918318,9.957145690917969,15.160608291625977,8.300503730773926,8.300503730773926,0.5286171436309814,0.7307935357093811,90.8407211303711,15581.0,9.08931827545166,1559.0,0.0,0.0,0.06996268779039383,12.0,0.0,0.0,5.52263069152832,8.02737808227539,4.683078765869141,4.683078765869141,0.8676683902740479,0.9337925910949707,98.46082305908203,4222.0,1.4458955526351929,62.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,9.51846981048584,13.925628662109375,7.9513630867004395,7.9513630867004395,0.6021941304206848,0.7797289490699768,92.51399230957031,3967.0,7.39272403717041,317.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,11.785296440124512,17.316112518310547,9.78276252746582,9.78276252746582,0.3851012587547302,0.6265736818313599,87.61660766601562,3757.0,12.336753845214844,529.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,13.002185821533203,19.00438117980957,10.784808158874512,10.784808158874512,0.26035720109939575,0.5233575701713562,84.77145385742188,3635.0,15.181903839111328,651.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.19113187759332667,10.325299263000488,15.667582511901855,8.618550300598145,8.618550300598145,0.49656373262405396,0.7086051106452942,90.02449035644531,15441.0,9.905550956726074,1699.0,0.0,0.0,0.06996268779039383,12.0,0.0,0.0,5.5469207763671875,8.070433616638184,4.701067924499512,4.701067924499512,0.8662450313568115,0.9330639839172363,98.50746154785156,4224.0,1.3992537260055542,60.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,9.829365730285645,14.352602005004883,8.212857246398926,8.212857246398926,0.5774258971214294,0.7628419399261475,91.81436157226562,3937.0,8.092350959777832,347.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,12.326553344726562,17.972427368164062,10.25225830078125,10.25225830078125,0.3376063108444214,0.5901167988777161,86.52052307128906,3710.0,13.432836532592773,576.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,13.598356246948242,19.691503524780273,11.308012008666992,11.308012008666992,0.20590531826019287,0.48041221499443054,83.2555923461914,3570.0,16.69776153564453,716.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.18365013979821326,10.674410820007324,16.128461837768555,8.901087760925293,8.901087760925293,0.46650975942611694,0.6894665360450745,89.3598403930664,15327.0,10.57602596282959,1814.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,5.660863876342773,8.187966346740723,4.794854164123535,4.794854164123535,0.8623208403587341,0.9312283396720886,98.4375,4221.0,1.4692163467407227,63.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.142822265625,14.800688743591309,8.466971397399902,8.466971397399902,0.550628662109375,0.7456174492835999,90.92817687988281,3899.0,8.978545188903809,385.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,12.819150924682617,18.586069107055664,10.65331745147705,10.65331745147705,0.29160112142562866,0.5591808557510376,85.61100769042969,3671.0,14.342350959777832,615.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,14.07480525970459,20.222858428955078,11.689209938049316,11.689209938049316,0.16247135400772095,0.45324674248695374,82.46268463134766,3536.0,17.513992309570312,751.0,0.0,0.0,0.023320894688367844,1.0,0.0,0.0,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.17479601961461666,11.158077239990234,16.784202575683594,9.303909301757812,9.303909301757812,0.4222472906112671,0.6608760952949524,87.93726348876953,15083.0,11.986940383911133,2056.0,0.0,0.0,0.07579290866851807,13.0,0.0,0.0,5.869328498840332,8.62862777709961,4.95659875869751,4.95659875869751,0.8471027612686157,0.9234750866889954,98.15765380859375,4209.0,1.7490671873092651,75.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.616004943847656,15.393592834472656,8.857261657714844,8.857261657714844,0.5139045119285583,0.7217277884483337,89.5055923461914,3838.0,10.401119232177734,446.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,13.442352294921875,19.34307861328125,11.181846618652344,11.181846618652344,0.23271983861923218,0.519195020198822,83.81529998779297,3594.0,16.11473846435547,691.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,14.704626083374023,21.006359100341797,12.219927787780762,12.219927787780762,0.09631699323654175,0.4123835861682892,80.27052307128906,3442.0,19.682836532592773,844.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.16601868480157314,11.36864185333252,17.188770294189453,9.458057403564453,9.458057403564453,0.3940592408180237,0.6435470581054688,87.37173461914062,14986.0,12.552471160888672,2153.0,0.0,0.0,0.07579290866851807,13.0,0.0,0.0,5.982935428619385,8.801923751831055,5.042224884033203,5.042224884033203,0.8408995866775513,0.921194851398468,97.9944076538086,4202.0,1.912313461303711,82.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.846689224243164,15.836233139038086,9.023689270019531,9.023689270019531,0.48554742336273193,0.7041234970092773,88.50279998779297,3795.0,11.403918266296387,489.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,13.722774505615234,19.892358779907227,11.383108139038086,11.383108139038086,0.18852466344833374,0.4927396774291992,82.88246154785156,3554.0,17.047574996948242,731.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,14.922171592712402,21.397411346435547,12.383209228515625,12.383209228515625,0.06235802173614502,0.39790078997612,80.1072769165039,3435.0,19.846080780029297,851.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.15732885664507215,11.710952758789062,17.678447723388672,9.733952522277832,9.733952522277832,0.3590431213378906,0.6210679411888123,86.81786346435547,14891.0,13.106343269348145,2248.0,0.0,0.0,0.07579290866851807,13.0,0.0,0.0,6.219124794006348,9.27392578125,5.2344818115234375,5.2344818115234375,0.8233785629272461,0.9113197922706604,98.0177230834961,4203.0,1.888992428779602,81.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,11.265922546386719,16.424266815185547,9.363104820251465,9.363104820251465,0.44663262367248535,0.6777028441429138,87.68656921386719,3760.0,12.220149040222168,524.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,14.114333152770996,20.451391220092773,11.69500732421875,11.69500732421875,0.14227408170700073,0.46347281336784363,81.78638458251953,3507.0,18.143657684326172,778.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,15.244433403015137,21.819446563720703,12.643219947814941,12.643219947814941,0.025005817413330078,0.37713518738746643,79.7807846069336,3421.0,20.172574996948242,865.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
