step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_graph_prior_weight,fold1/diag_graph_residual_mean,fold1/diag_fusion_gate_cgm,fold1/diag_fusion_gate_cgm_guided,fold1/diag_fusion_gate_physio,fold1/diag_horizon_query_similarity,fold1/diag_horizon_progressive_gate,fold1/diag_horizon_attention_similarity,fold1/diag_horizon_attention_entropy,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
11,0.22614512256041577,11.552848815917969,18.62751579284668,10.289010047912598,0.4462224245071411,0.6839653253555298,86.17125701904297,12257.0,12.816366195678711,1823.0,0.0,0.0,1.012373447418213,144.0,0.0,0.0,6.070442199707031,8.864988327026367,5.451954364776611,0.8750140070915222,0.9357103109359741,97.01912689208984,3450.0,2.61529803276062,93.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,10.98694896697998,16.50185775756836,9.746291160583496,0.5658844113349915,0.7581827640533447,87.5140609741211,3112.0,11.529808044433594,410.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,13.747657775878906,21.193187713623047,12.203288078308105,0.2815176248550415,0.5681195855140686,81.58042907714844,2901.0,17.12598419189453,609.0,0.0,0.0,1.2935882806777954,46.0,0.0,0.0,15.406349182128906,24.24637222290039,13.75450325012207,0.059555113315582275,0.4009682834148407,78.57142639160156,2794.0,19.994375228881836,711.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,0.9894342422485352,0.009708152152597904,0.5375508069992065,0.36732998490333557,0.0951191782951355,0.19359557330608368,0.11920291930437088,0.9859094619750977,0.9386616945266724,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.22350296701503988,11.54417896270752,18.59583282470703,10.232378005981445,0.4481046199798584,0.6854149103164673,85.98143768310547,12230.0,13.006186485290527,1850.0,0.0,0.0,1.012373447418213,144.0,0.0,0.0,6.047125816345215,8.830840110778809,5.420507907867432,0.8759750723838806,0.9362255930900574,97.10348510742188,3453.0,2.5309336185455322,90.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,11.000190734863281,16.52073097229004,9.709711074829102,0.5648908019065857,0.7577423453330994,87.62654876708984,3116.0,11.389201164245605,405.0,0.0,0.0,0.9842519760131836,35.0,0.0,0.0,13.756828308105469,21.15731430053711,12.142415046691895,0.2839479446411133,0.5702802538871765,81.32733917236328,2892.0,17.40719985961914,619.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.37257194519043,24.179946899414062,13.656880378723145,0.06470102071762085,0.40646323561668396,77.86839294433594,2769.0,20.697412490844727,736.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,0.9836835861206055,0.009732374921441078,0.5666272044181824,0.3635227084159851,0.0698501467704773,0.2026798129081726,0.11920291930437088,0.9792971611022949,0.938625693321228,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.22104232700331186,11.677597999572754,18.843183517456055,10.352579116821289,0.433324933052063,0.6780728101730347,85.7424087524414,12196.0,13.245219230651855,1884.0,0.0,0.0,1.012373447418213,144.0,0.0,0.0,6.061917781829834,8.872964859008789,5.425373554229736,0.8747889995574951,0.9356546998023987,96.99100494384766,3449.0,2.6434195041656494,94.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,11.106095314025879,16.689693450927734,9.800312042236328,0.5559452772140503,0.7531025409698486,87.68279266357422,3118.0,11.332958221435547,403.0,0.0,0.0,0.9842519760131836,35.0,0.0,0.0,13.938129425048828,21.45867156982422,12.307432174682617,0.26340430974960327,0.5598940253257751,80.65241241455078,2868.0,18.082115173339844,643.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.604247093200684,24.546131134033203,13.877199172973633,0.03615802526473999,0.3941280245780945,77.64341735839844,2761.0,20.92238426208496,744.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,0.9781658053398132,0.009758922271430492,0.6281211376190186,0.3018142879009247,0.07006465643644333,0.20380310714244843,0.11920291930437088,0.9789726734161377,0.9401465654373169,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.21844494277811224,11.681722640991211,18.7999324798584,10.348143577575684,0.4359234571456909,0.6803381443023682,85.65804290771484,12184.0,13.336613655090332,1897.0,0.0,0.0,1.0053430795669556,143.0,0.0,0.0,6.0518107414245605,8.831405639648438,5.420421123504639,0.8759591579437256,0.9362649917602539,97.01912689208984,3450.0,2.61529803276062,93.0,0.0,0.0,0.3655792772769928,13.0,0.0,0.0,11.077847480773926,16.619800567626953,9.777907371520996,0.5596567392349243,0.7558110952377319,87.59842681884766,3115.0,11.473565101623535,408.0,0.0,0.0,0.928009033203125,33.0,0.0,0.0,13.9495267868042,21.41366958618164,12.313881874084473,0.2664905786514282,0.563858687877655,80.79302215576172,2873.0,17.91338539123535,637.0,0.0,0.0,1.2935882806777954,46.0,0.0,0.0,15.647708892822266,24.515159606933594,13.880359649658203,0.03858870267868042,0.39795616269111633,77.22159576416016,2746.0,21.344207763671875,759.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,0.9777209758758545,0.009773438796401024,0.6184245347976685,0.30827414989471436,0.07330138981342316,0.20495186746120453,0.11920291930437088,0.9784419536590576,0.9440765976905823,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
15,0.21526158738834356,11.76675796508789,18.927034378051758,10.406466484069824,0.42827045917510986,0.6763001084327698,85.59476470947266,12175.0,13.435038566589355,1911.0,0.0,0.0,0.9561305046081543,136.0,0.014060743153095245,2.0,6.075799465179443,8.874974250793457,5.429141044616699,0.8747323155403137,0.9356978535652161,97.07536315917969,3452.0,2.587176561355591,92.0,0.0,0.0,0.3374578058719635,12.0,0.0,0.0,11.183817863464355,16.760173797607422,9.844298362731934,0.5521868467330933,0.7517373561859131,87.20472717285156,3101.0,11.867266654968262,422.0,0.0,0.0,0.928009033203125,33.0,0.0,0.0,14.049520492553711,21.563756942749023,12.382638931274414,0.2561722993850708,0.5578015446662903,80.28683471679688,2855.0,18.503936767578125,658.0,0.0,0.0,1.2092238664627075,43.0,0.0,0.0,15.757892608642578,24.663053512573242,13.9697847366333,0.02695375680923462,0.39202040433883667,77.81214904785156,2767.0,20.78177833557129,739.0,0.0,0.0,1.349831223487854,48.0,0.05624297261238098,2.0,0.9766485691070557,0.009784266352653503,0.5816641449928284,0.33519652485847473,0.08313936740159988,0.20795004069805145,0.11920291930437088,0.9757747650146484,0.9439250230789185,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
16,0.2099790924171027,11.790982246398926,18.901308059692383,10.438215255737305,0.4298235774040222,0.6754870414733887,85.36979675292969,12143.0,13.65298080444336,1942.0,0.0,0.0,0.970191240310669,138.0,0.007030371576547623,1.0,6.048975467681885,8.812704086303711,5.409415245056152,0.8764839768409729,0.936535656452179,97.10348510742188,3453.0,2.5590550899505615,91.0,0.0,0.0,0.3374578058719635,12.0,0.0,0.0,11.192502975463867,16.724918365478516,9.867586135864258,0.554068922996521,0.7517034411430359,86.92350769042969,3091.0,12.148481369018555,432.0,0.0,0.0,0.928009033203125,33.0,0.0,0.0,14.112823486328125,21.571640014648438,12.448410034179688,0.2556282877922058,0.5540444254875183,80.34307861328125,2857.0,18.391450881958008,654.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,15.809629440307617,24.623476028442383,14.027449607849121,0.03007417917251587,0.38817182183265686,77.1091079711914,2742.0,21.512935638427734,765.0,0.0,0.0,1.349831223487854,48.0,0.02812148630619049,1.0,0.9742847084999084,0.009798552840948105,0.5882254838943481,0.3296346366405487,0.08213996887207031,0.2040618658065796,0.11920291930437088,0.9737639427185059,0.9488126039505005,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
17,0.20386704753404422,11.87806510925293,18.984590530395508,10.49590015411377,0.4247879385948181,0.6726824045181274,85.20809936523438,12120.0,13.821708679199219,1966.0,0.0,0.0,0.970191240310669,138.0,0.0,0.0,6.040491580963135,8.781959533691406,5.400936603546143,0.8773442506790161,0.9370024800300598,97.10348510742188,3453.0,2.5590550899505615,91.0,0.0,0.0,0.3374578058719635,12.0,0.0,0.0,11.251873970031738,16.754545211791992,9.911372184753418,0.5524876117706299,0.7508357763290405,87.00787353515625,3094.0,12.064117431640625,429.0,0.0,0.0,0.928009033203125,33.0,0.0,0.0,14.22249698638916,21.704687118530273,12.519030570983887,0.24641793966293335,0.5486277937889099,79.92125701904297,2842.0,18.841394424438477,670.0,0.0,0.0,1.2373453378677368,44.0,0.0,0.0,15.997400283813477,24.753332138061523,14.152262687683105,0.019817054271697998,0.3817272484302521,76.79977416992188,2731.0,21.8222713470459,776.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,0.9738348722457886,0.009812531992793083,0.558910071849823,0.34020689129829407,0.10088306665420532,0.20064371824264526,0.11920291930437088,0.9762672781944275,0.9537085294723511,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
18,0.19753463113712474,12.010396957397461,19.146926879882812,10.632424354553223,0.41490864753723145,0.6670876145362854,84.84954833984375,12069.0,14.194319725036621,2019.0,0.0,0.0,0.9561305046081543,136.0,0.0,0.0,6.045694828033447,8.805826187133789,5.410434246063232,0.8766766786575317,0.9366366267204285,97.15972900390625,3455.0,2.5590550899505615,91.0,0.0,0.0,0.2812148630619049,10.0,0.0,0.0,11.360525131225586,16.862438201904297,10.021439552307129,0.5467054843902588,0.747563362121582,86.44544219970703,3074.0,12.598424911499023,448.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,14.418346405029297,21.90474510192871,12.71357250213623,0.23246198892593384,0.5402884483337402,79.55567932128906,2829.0,19.235095977783203,684.0,0.0,0.0,1.2092238664627075,43.0,0.0,0.0,16.217023849487305,24.994340896606445,14.384247779846191,0.000637352466583252,0.37083980441093445,76.23734283447266,2711.0,22.384700775146484,796.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,0.9720475673675537,0.009823954664170742,0.5553960204124451,0.3363324999809265,0.1082715094089508,0.1959165334701538,0.11920291930437088,0.9691838622093201,0.9592782258987427,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
19,0.19064067701304452,12.09517765045166,19.257123947143555,10.713262557983398,0.4081544280052185,0.6640773415565491,84.84252166748047,12068.0,14.16619873046875,2015.0,0.0,0.0,0.9772216081619263,139.0,0.014060743153095245,2.0,6.035517692565918,8.811043739318848,5.400215148925781,0.8765305280685425,0.9365624189376831,97.07536315917969,3452.0,2.61529803276062,93.0,0.0,0.0,0.3093363344669342,11.0,0.0,0.0,11.430484771728516,16.940284729003906,10.079147338867188,0.542510449886322,0.7454184889793396,86.86726379394531,3089.0,12.176603317260742,433.0,0.0,0.0,0.9561305046081543,34.0,0.0,0.0,14.519400596618652,22.03489112854004,12.810473442077637,0.2233142852783203,0.5368013381958008,79.58380126953125,2830.0,19.15073013305664,681.0,0.0,0.0,1.2654668092727661,45.0,0.0,0.0,16.395309448242188,25.163532257080078,14.563215255737305,-0.012938380241394043,0.367231547832489,75.84364318847656,2697.0,22.722158432006836,808.0,0.0,0.0,1.3779526948928833,49.0,0.05624297261238098,2.0,0.9693338871002197,0.0098335649818182,0.5472790002822876,0.34870460629463196,0.10401635617017746,0.19457952678203583,0.11920291930437088,0.9697916507720947,0.9615246057510376,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
step,fold9/test_loss,fold9/test_mae,fold9/test_rmse,fold9/test_mard,fold9/test_r2,fold9/test_pearson,fold9/test_ega_zone_a_pct,fold9/test_ega_zone_a_count,fold9/test_ega_zone_b_pct,fold9/test_ega_zone_b_count,fold9/test_ega_zone_c_pct,fold9/test_ega_zone_c_count,fold9/test_ega_zone_d_pct,fold9/test_ega_zone_d_count,fold9/test_ega_zone_e_pct,fold9/test_ega_zone_e_count,fold9/test_horizon_15_mae,fold9/test_horizon_15_rmse,fold9/test_horizon_15_mard,fold9/test_horizon_15_r2,fold9/test_horizon_15_pearson,fold9/test_horizon_15_ega_zone_a_pct,fold9/test_horizon_15_ega_zone_a_count,fold9/test_horizon_15_ega_zone_b_pct,fold9/test_horizon_15_ega_zone_b_count,fold9/test_horizon_15_ega_zone_c_pct,fold9/test_horizon_15_ega_zone_c_count,fold9/test_horizon_15_ega_zone_d_pct,fold9/test_horizon_15_ega_zone_d_count,fold9/test_horizon_15_ega_zone_e_pct,fold9/test_horizon_15_ega_zone_e_count,fold9/test_horizon_30_mae,fold9/test_horizon_30_rmse,fold9/test_horizon_30_mard,fold9/test_horizon_30_r2,fold9/test_horizon_30_pearson,fold9/test_horizon_30_ega_zone_a_pct,fold9/test_horizon_30_ega_zone_a_count,fold9/test_horizon_30_ega_zone_b_pct,fold9/test_horizon_30_ega_zone_b_count,fold9/test_horizon_30_ega_zone_c_pct,fold9/test_horizon_30_ega_zone_c_count,fold9/test_horizon_30_ega_zone_d_pct,fold9/test_horizon_30_ega_zone_d_count,fold9/test_horizon_30_ega_zone_e_pct,fold9/test_horizon_30_ega_zone_e_count,fold9/test_horizon_45_mae,fold9/test_horizon_45_rmse,fold9/test_horizon_45_mard,fold9/test_horizon_45_r2,fold9/test_horizon_45_pearson,fold9/test_horizon_45_ega_zone_a_pct,fold9/test_horizon_45_ega_zone_a_count,fold9/test_horizon_45_ega_zone_b_pct,fold9/test_horizon_45_ega_zone_b_count,fold9/test_horizon_45_ega_zone_c_pct,fold9/test_horizon_45_ega_zone_c_count,fold9/test_horizon_45_ega_zone_d_pct,fold9/test_horizon_45_ega_zone_d_count,fold9/test_horizon_45_ega_zone_e_pct,fold9/test_horizon_45_ega_zone_e_count,fold9/test_horizon_60_mae,fold9/test_horizon_60_rmse,fold9/test_horizon_60_mard,fold9/test_horizon_60_r2,fold9/test_horizon_60_pearson,fold9/test_horizon_60_ega_zone_a_pct,fold9/test_horizon_60_ega_zone_a_count,fold9/test_horizon_60_ega_zone_b_pct,fold9/test_horizon_60_ega_zone_b_count,fold9/test_horizon_60_ega_zone_c_pct,fold9/test_horizon_60_ega_zone_c_count,fold9/test_horizon_60_ega_zone_d_pct,fold9/test_horizon_60_ega_zone_d_count,fold9/test_horizon_60_ega_zone_e_pct,fold9/test_horizon_60_ega_zone_e_count
0,0.30876336709017455,10.624983787536621,17.014999389648438,8.037513732910156,0.4569591283798218,0.7001614570617676,90.71704864501953,7515.0,9.282955169677734,769.0,0.0,0.0,0.0,0.0,0.0,0.0,4.906310081481934,6.941931247711182,3.809225559234619,0.9096204042434692,0.9548740386962891,99.42057037353516,2059.0,0.5794302225112915,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.633684158325195,14.329506874084473,7.325543403625488,0.6146693825721741,0.7942080497741699,93.1434097290039,1929.0,6.85659122467041,142.0,0.0,0.0,0.0,0.0,0.0,0.0,12.917530059814453,19.623823165893555,9.72243881225586,0.27758151292800903,0.5810947418212891,86.91453552246094,1800.0,13.085466384887695,271.0,0.0,0.0,0.0,0.0,0.0,0.0,15.042413711547852,22.790813446044922,11.292844772338867,0.026133954524993896,0.4037330448627472,83.3896713256836,1727.0,16.610332489013672,344.0,0.0,0.0,0.0,0.0,0.0,0.0
step,fold10/train_loss,fold10/val_mae,fold10/val_rmse,fold10/val_mard,fold10/val_r2,fold10/val_pearson,fold10/val_ega_zone_a_pct,fold10/val_ega_zone_a_count,fold10/val_ega_zone_b_pct,fold10/val_ega_zone_b_count,fold10/val_ega_zone_c_pct,fold10/val_ega_zone_c_count,fold10/val_ega_zone_d_pct,fold10/val_ega_zone_d_count,fold10/val_ega_zone_e_pct,fold10/val_ega_zone_e_count,fold10/val_horizon_15_mae,fold10/val_horizon_15_rmse,fold10/val_horizon_15_mard,fold10/val_horizon_15_r2,fold10/val_horizon_15_pearson,fold10/val_horizon_15_ega_zone_a_pct,fold10/val_horizon_15_ega_zone_a_count,fold10/val_horizon_15_ega_zone_b_pct,fold10/val_horizon_15_ega_zone_b_count,fold10/val_horizon_15_ega_zone_c_pct,fold10/val_horizon_15_ega_zone_c_count,fold10/val_horizon_15_ega_zone_d_pct,fold10/val_horizon_15_ega_zone_d_count,fold10/val_horizon_15_ega_zone_e_pct,fold10/val_horizon_15_ega_zone_e_count,fold10/val_horizon_30_mae,fold10/val_horizon_30_rmse,fold10/val_horizon_30_mard,fold10/val_horizon_30_r2,fold10/val_horizon_30_pearson,fold10/val_horizon_30_ega_zone_a_pct,fold10/val_horizon_30_ega_zone_a_count,fold10/val_horizon_30_ega_zone_b_pct,fold10/val_horizon_30_ega_zone_b_count,fold10/val_horizon_30_ega_zone_c_pct,fold10/val_horizon_30_ega_zone_c_count,fold10/val_horizon_30_ega_zone_d_pct,fold10/val_horizon_30_ega_zone_d_count,fold10/val_horizon_30_ega_zone_e_pct,fold10/val_horizon_30_ega_zone_e_count,fold10/val_horizon_45_mae,fold10/val_horizon_45_rmse,fold10/val_horizon_45_mard,fold10/val_horizon_45_r2,fold10/val_horizon_45_pearson,fold10/val_horizon_45_ega_zone_a_pct,fold10/val_horizon_45_ega_zone_a_count,fold10/val_horizon_45_ega_zone_b_pct,fold10/val_horizon_45_ega_zone_b_count,fold10/val_horizon_45_ega_zone_c_pct,fold10/val_horizon_45_ega_zone_c_count,fold10/val_horizon_45_ega_zone_d_pct,fold10/val_horizon_45_ega_zone_d_count,fold10/val_horizon_45_ega_zone_e_pct,fold10/val_horizon_45_ega_zone_e_count,fold10/val_horizon_60_mae,fold10/val_horizon_60_rmse,fold10/val_horizon_60_mard,fold10/val_horizon_60_r2,fold10/val_horizon_60_pearson,fold10/val_horizon_60_ega_zone_a_pct,fold10/val_horizon_60_ega_zone_a_count,fold10/val_horizon_60_ega_zone_b_pct,fold10/val_horizon_60_ega_zone_b_count,fold10/val_horizon_60_ega_zone_c_pct,fold10/val_horizon_60_ega_zone_c_count,fold10/val_horizon_60_ega_zone_d_pct,fold10/val_horizon_60_ega_zone_d_count,fold10/val_horizon_60_ega_zone_e_pct,fold10/val_horizon_60_ega_zone_e_count,fold10/diag_graph_prior_weight,fold10/diag_graph_residual_mean,fold10/diag_fusion_gate_cgm,fold10/diag_fusion_gate_cgm_guided,fold10/diag_fusion_gate_physio,fold10/diag_horizon_query_similarity,fold10/diag_horizon_progressive_gate,fold10/diag_horizon_attention_similarity,fold10/diag_horizon_attention_entropy,fold10/diag_horizon_curriculum_progress,fold10/diag_loss_horizon_weight_0,fold10/diag_loss_horizon_weight_1,fold10/diag_loss_horizon_weight_2,fold10/diag_loss_horizon_weight_3
1,0.24510197785308133,9.684812545776367,15.417532920837402,8.271415710449219,0.4557276964187622,0.6966587901115417,90.7218246459961,21668.0,9.240495681762695,2207.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,5.72209358215332,8.857049942016602,4.9471235275268555,0.8195178508758545,0.9055298566818237,97.90654754638672,5846.0,2.0599565505981445,123.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,9.250472068786621,14.3161039352417,7.9071478843688965,0.5305484533309937,0.7393500804901123,91.77691650390625,5480.0,8.189582824707031,489.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.266399383544922,17.382253646850586,9.571446418762207,0.3095155954360962,0.6051723957061768,87.99195861816406,5254.0,11.974543571472168,715.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.500282287597656,19.111785888671875,10.659943580627441,0.16628307104110718,0.5174856781959534,85.21185302734375,5088.0,14.737899780273438,880.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,1.0030038356781006,0.011708702892065048,0.5869778990745544,0.20505757629871368,0.20796458423137665,-0.0786159336566925,0.11920291930437088,0.9999642968177795,0.9999898076057434,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.24211951761605716,9.716185569763184,15.20797061920166,8.327741622924805,0.47042316198349,0.6992039084434509,91.14469909667969,21769.0,8.817618370056152,2106.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,5.738121509552002,8.776872634887695,4.974405288696289,0.8227705955505371,0.9070711731910706,97.88980102539062,5845.0,2.0767040252685547,124.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,9.245798110961914,14.121953964233398,7.932040691375732,0.5431951880455017,0.743433952331543,92.245849609375,5508.0,7.7206501960754395,461.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.25330638885498,17.130491256713867,9.585651397705078,0.3293726444244385,0.6074241995811462,88.71210479736328,5297.0,11.254396438598633,672.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.627514839172363,18.84708595275879,10.818869590759277,0.18921726942062378,0.5108747482299805,85.73103332519531,5119.0,14.21872329711914,849.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,1.0015571117401123,0.01118595153093338,0.544821560382843,0.2578409016132355,0.1973375529050827,-0.07529787719249725,0.11920291930437088,0.9989802837371826,0.9998345375061035,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.24026843436712755,9.696395874023438,15.078373908996582,8.311583518981934,0.47941046953201294,0.701066792011261,91.33729553222656,21815.0,8.625020980834961,2060.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,5.721471309661865,8.73388385772705,4.957920074462891,0.8245025277137756,0.9080682396888733,97.87305450439453,5844.0,2.093451738357544,125.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,9.198431968688965,14.008591651916504,7.890788555145264,0.5504996180534363,0.7458639740943909,92.4970703125,5523.0,7.469435691833496,446.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.263334274291992,16.978456497192383,9.6058931350708,0.3412235379219055,0.6073064208030701,88.92982482910156,5310.0,11.036677360534668,659.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.602343559265137,18.671907424926758,10.791732788085938,0.20421922206878662,0.5076862573623657,86.04924011230469,5138.0,13.900520324707031,830.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,1.0021462440490723,0.010750859044492245,0.514283299446106,0.3066475987434387,0.1790691316127777,-0.06041593849658966,0.11920291930437088,0.9954861998558044,0.9957585334777832,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.2393006748809263,9.714953422546387,15.031137466430664,8.337989807128906,0.48266708850860596,0.7012031674385071,91.26193237304688,21797.0,8.700385093688965,2078.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,5.703920364379883,8.69194507598877,4.9483513832092285,0.8261839151382446,0.9090709686279297,97.94004821777344,5848.0,2.026461362838745,121.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,9.202607154846191,13.972602844238281,7.911880970001221,0.5528062582015991,0.746107816696167,92.5975570678711,5529.0,7.368949890136719,440.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.299241065979004,16.93511962890625,9.64704704284668,0.344582200050354,0.6053155660629272,88.77909851074219,5301.0,11.187405586242676,668.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.654044151306152,18.605335235595703,10.844680786132812,0.20988363027572632,0.5046311020851135,85.73103332519531,5119.0,14.21872329711914,849.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,1.0073155164718628,0.01050173956900835,0.453809529542923,0.35172292590141296,0.19446754455566406,-0.04035644233226776,0.11920291930437088,0.9933425784111023,0.9860689043998718,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.24046286814596962,9.678439140319824,14.935320854187012,8.349015235900879,0.4892415404319763,0.7054780721664429,91.28705596923828,21803.0,8.675263404846191,2072.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,5.70520544052124,8.588589668273926,4.985273838043213,0.8302929401397705,0.9114874601364136,98.09077453613281,5857.0,1.875732660293579,112.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,9.18083381652832,13.897112846374512,7.930027008056641,0.5576252937316895,0.7493258714675903,92.53056335449219,5525.0,7.435940265655518,444.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.23603630065918,16.819747924804688,9.641348838806152,0.3534819483757019,0.6116596460342407,88.89633178710938,5308.0,11.070172309875488,661.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.591681480407715,18.505613327026367,10.839409828186035,0.2183307409286499,0.5115437507629395,85.63054656982422,5113.0,14.319210052490234,855.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,1.0084481239318848,0.010376234538853168,0.4090544283390045,0.38517433404922485,0.20577120780944824,-0.02418888546526432,0.11920291930437088,0.9953429102897644,0.9752159118652344,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
