step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_mape,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_mape,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_mape,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_mape,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_mape,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
17,0.2274249298175065,12.966414451599121,20.10272216796875,11.473612785339355,11.473612785339355,0.35503625869750977,0.5987209677696228,82.34674072265625,11713.0,16.29640007019043,2318.0,0.0,0.0,1.3568615913391113,193.0,0.0,0.0,9.128690719604492,13.160995483398438,8.28145694732666,8.28145694732666,0.7245248556137085,0.855392575263977,91.39482116699219,3250.0,7.424072265625,264.0,0.0,0.0,1.1811023950576782,42.0,0.0,0.0,12.757741928100586,19.147502899169922,11.296243667602539,11.296243667602539,0.4155275225639343,0.6465083956718445,82.76153564453125,2943.0,15.860517501831055,564.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,14.471985816955566,22.288558959960938,12.721717834472656,12.721717834472656,0.20532876253128052,0.46512165665626526,78.3464584350586,2786.0,20.21934700012207,719.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,15.507238388061523,24.080270767211914,13.595035552978516,13.595035552978516,0.07239621877670288,0.32731762528419495,76.88414001464844,2734.0,21.681665420532227,771.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
18,0.2259513560533579,12.922415733337402,20.02094078063965,11.432571411132812,11.432571411132812,0.36027324199676514,0.6028051376342773,82.38188934326172,11718.0,16.261247634887695,2313.0,0.0,0.0,1.3568615913391113,193.0,0.0,0.0,9.035863876342773,13.000894546508789,8.196907997131348,8.196907997131348,0.7311862707138062,0.8593116402626038,91.70416259765625,3261.0,7.114736080169678,253.0,0.0,0.0,1.1811023950576782,42.0,0.0,0.0,12.706664085388184,19.049583435058594,11.248044967651367,11.248044967651367,0.4214901924133301,0.6509943008422852,82.6490478515625,2939.0,15.973003387451172,568.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,14.45634651184082,22.22917366027832,12.707622528076172,12.707622528076172,0.2095576524734497,0.4688865542411804,78.23397064208984,2782.0,20.33183479309082,723.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,15.490788459777832,24.027196884155273,13.577710151672363,13.577710151672363,0.07648074626922607,0.3307141661643982,76.94038391113281,2736.0,21.62542152404785,769.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
19,0.22350842675666416,12.926344871520996,20.018707275390625,11.430798530578613,11.430798530578613,0.360416054725647,0.6029934883117676,82.39595031738281,11720.0,16.2471866607666,2311.0,0.0,0.0,1.3568615913391113,193.0,0.0,0.0,9.017467498779297,12.972893714904785,8.177547454833984,8.177547454833984,0.7323429584503174,0.8598337173461914,91.67604064941406,3260.0,7.142857551574707,254.0,0.0,0.0,1.1811023950576782,42.0,0.0,0.0,12.700606346130371,19.03211784362793,11.237927436828613,11.237927436828613,0.4225505590438843,0.6518831253051758,82.8177719116211,2945.0,15.804274559020996,562.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,14.469135284423828,22.239065170288086,12.709513664245605,12.709513664245605,0.20885413885116577,0.46821388602256775,78.26209259033203,2783.0,20.3037109375,722.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,15.518165588378906,24.039573669433594,13.5982084274292,13.5982084274292,0.07552903890609741,0.329192578792572,76.82789611816406,2732.0,21.73790740966797,773.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
20,0.22257724175091723,12.896541595458984,19.99420166015625,11.402835845947266,11.402835845947266,0.3619808554649353,0.6044492125511169,82.38188934326172,11718.0,16.268278121948242,2314.0,0.0,0.0,1.349831223487854,192.0,0.0,0.0,8.935386657714844,12.86991024017334,8.105262756347656,8.105262756347656,0.7365756034851074,0.8622679710388184,91.73228454589844,3262.0,7.114736080169678,253.0,0.0,0.0,1.152980923652649,41.0,0.0,0.0,12.667957305908203,18.99630355834961,11.208488464355469,11.208488464355469,0.42472171783447266,0.6536482572555542,82.6490478515625,2939.0,15.973003387451172,568.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,14.465575218200684,22.2386531829834,12.70313835144043,12.70313835144043,0.20888346433639526,0.468750923871994,78.29021453857422,2784.0,20.275588989257812,721.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,15.51724624633789,24.042062759399414,13.594452857971191,13.594452857971191,0.07533758878707886,0.3295873701572418,76.85601806640625,2733.0,21.70978546142578,772.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
21,0.22095756805257158,12.951925277709961,20.031116485595703,11.457389831542969,11.457389831542969,0.3596228361129761,0.6024374961853027,82.12176513671875,11681.0,16.52840232849121,2351.0,0.0,0.0,1.349831223487854,192.0,0.0,0.0,8.975947380065918,12.907502174377441,8.141568183898926,8.141568183898926,0.7350344657897949,0.8611979484558105,91.47918701171875,3253.0,7.367829322814941,262.0,0.0,0.0,1.152980923652649,41.0,0.0,0.0,12.719483375549316,19.03314781188965,11.256059646606445,11.256059646606445,0.4224879741668701,0.6517530679702759,82.33970642089844,2928.0,16.282339096069336,579.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,14.527886390686035,22.275901794433594,12.764122009277344,12.764122009277344,0.20623111724853516,0.4663000702857971,78.00899505615234,2774.0,20.556806564331055,731.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,15.584386825561523,24.081167221069336,13.667808532714844,13.667808532714844,0.07232719659805298,0.3272247016429901,76.65916442871094,2726.0,21.90663719177246,779.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
22,0.21940310935936833,12.941129684448242,20.010725021362305,11.44913101196289,11.44913101196289,0.3609260320663452,0.6035793423652649,82.2342529296875,11697.0,16.415916442871094,2335.0,0.0,0.0,1.349831223487854,192.0,0.0,0.0,8.949440002441406,12.852813720703125,8.119963645935059,8.119963645935059,0.7372750043869019,0.8621644973754883,91.56355285644531,3256.0,7.2834649085998535,259.0,0.0,0.0,1.152980923652649,41.0,0.0,0.0,12.699387550354004,18.99725341796875,11.241662979125977,11.241662979125977,0.4246641993522644,0.6533881425857544,82.45219421386719,2932.0,16.16985321044922,575.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,14.530678749084473,22.267044067382812,12.76868724822998,12.76868724822998,0.20686227083206177,0.46691909432411194,78.1214828491211,2778.0,20.444320678710938,727.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,15.585014343261719,24.079132080078125,13.66620922088623,13.66620922088623,0.07248395681381226,0.32745733857154846,76.79977416992188,2731.0,21.766029357910156,774.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
23,0.21864378956844369,12.91873550415039,19.96940803527832,11.425714492797852,11.425714492797852,0.36356228590011597,0.6055777072906494,82.29753112792969,11706.0,16.352643966674805,2326.0,0.0,0.0,1.349831223487854,192.0,0.0,0.0,8.917318344116211,12.801412582397461,8.090964317321777,8.090964317321777,0.7393721342086792,0.863523542881012,91.70416259765625,3261.0,7.142857551574707,254.0,0.0,0.0,1.152980923652649,41.0,0.0,0.0,12.6749849319458,18.9497127532959,11.219782829284668,11.219782829284668,0.4275401830673218,0.6555294394493103,82.48031616210938,2933.0,16.14173126220703,574.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,14.512106895446777,22.22698211669922,12.747438430786133,12.747438430786133,0.20971357822418213,0.4692797362804413,78.20584869384766,2781.0,20.359954833984375,724.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,15.570531845092773,24.04376220703125,13.644669532775879,13.644669532775879,0.07520675659179688,0.32999399304389954,76.79977416992188,2731.0,21.766029357910156,774.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
24,0.21719204501009118,12.922425270080566,19.995132446289062,11.42975902557373,11.42975902557373,0.3619215488433838,0.6045629978179932,82.26237487792969,11701.0,16.387794494628906,2331.0,0.0,0.0,1.349831223487854,192.0,0.0,0.0,8.90772819519043,12.803646087646484,8.086272239685059,8.086272239685059,0.7392812371253967,0.8630586266517639,91.67604064941406,3260.0,7.170979022979736,255.0,0.0,0.0,1.152980923652649,41.0,0.0,0.0,12.679173469543457,18.976953506469727,11.222023963928223,11.222023963928223,0.42589306831359863,0.6544424295425415,82.39595031738281,2930.0,16.226097106933594,577.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,14.523972511291504,22.262332916259766,12.758773803710938,12.758773803710938,0.20719778537750244,0.4672943353652954,78.17772674560547,2780.0,20.388076782226562,725.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,15.578831672668457,24.07387924194336,13.651968955993652,13.651968955993652,0.07288855314254761,0.3276464641094208,76.79977416992188,2731.0,21.766029357910156,774.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
25,0.2168792344053015,12.934296607971191,20.009061813354492,11.441035270690918,11.441035270690918,0.36103224754333496,0.6038787961006165,82.29049682617188,11705.0,16.35967254638672,2327.0,0.0,0.0,1.349831223487854,192.0,0.0,0.0,8.915590286254883,12.797933578491211,8.096400260925293,8.096400260925293,0.7395138740539551,0.863347589969635,91.67604064941406,3260.0,7.170979022979736,255.0,0.0,0.0,1.152980923652649,41.0,0.0,0.0,12.68617057800293,18.975788116455078,11.229948043823242,11.229948043823242,0.4259636402130127,0.654473066329956,82.56468200683594,2936.0,16.0573673248291,571.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,14.54055404663086,22.28367805480957,12.772509574890137,12.772509574890137,0.20567679405212402,0.46627888083457947,78.17772674560547,2780.0,20.388076782226562,725.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,15.594865798950195,24.104360580444336,13.665284156799316,13.665284156799316,0.07053941488265991,0.325886070728302,76.7435302734375,2729.0,21.8222713470459,776.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
26,0.21612407942407652,12.93910026550293,20.012113571166992,11.43596363067627,11.43596363067627,0.36083728075027466,0.6039658784866333,82.34674072265625,11713.0,16.303430557250977,2319.0,0.0,0.0,1.349831223487854,192.0,0.0,0.0,8.893699645996094,12.774099349975586,8.069530487060547,8.069530487060547,0.7404831647872925,0.8639669418334961,91.78852081298828,3264.0,7.058493137359619,251.0,0.0,0.0,1.152980923652649,41.0,0.0,0.0,12.685192108154297,18.979677200317383,11.220577239990234,11.220577239990234,0.4257282614707947,0.6545052528381348,82.62092590332031,2938.0,16.00112533569336,569.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,14.555869102478027,22.29594612121582,12.775379180908203,12.775379180908203,0.20480185747146606,0.46564343571662903,78.17772674560547,2780.0,20.388076782226562,725.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,15.621637344360352,24.112730026245117,13.678367614746094,13.678367614746094,0.0698937177658081,0.32547783851623535,76.79977416992188,2731.0,21.766029357910156,774.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
27,0.21522871207931224,12.944454193115234,20.015972137451172,11.445121765136719,11.445121765136719,0.3605908155441284,0.6036133170127869,82.2694091796875,11702.0,16.387794494628906,2331.0,0.0,0.0,1.3428008556365967,191.0,0.0,0.0,8.917414665222168,12.797736167907715,8.093365669250488,8.093365669250488,0.739521861076355,0.863235354423523,91.67604064941406,3260.0,7.199100494384766,256.0,0.0,0.0,1.1248594522476196,40.0,0.0,0.0,12.692413330078125,18.982269287109375,11.23233413696289,11.23233413696289,0.4255714416503906,0.6541679501533508,82.59280395507812,2937.0,16.029245376586914,570.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,14.555553436279297,22.29493522644043,12.781360626220703,12.781360626220703,0.2048739194869995,0.4655524492263794,78.14960479736328,2779.0,20.41619873046875,726.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,15.612434387207031,24.111902236938477,13.673426628112793,13.673426628112793,0.06995773315429688,0.325993150472641,76.65916442871094,2726.0,21.90663719177246,779.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
28,0.2153901388965017,12.94697093963623,20.046985626220703,11.429933547973633,11.429933547973633,0.35860782861709595,0.602677583694458,82.2694091796875,11702.0,16.394824981689453,2332.0,0.0,0.0,1.3357704877853394,190.0,0.0,0.0,8.909029960632324,12.801911354064941,8.072251319885254,8.072251319885254,0.7393518686294556,0.8630082011222839,91.64791870117188,3259.0,7.255343437194824,258.0,0.0,0.0,1.0967379808425903,39.0,0.0,0.0,12.692390441894531,19.01171112060547,11.211119651794434,11.211119651794434,0.4237881302833557,0.6533138751983643,82.50843811035156,2934.0,16.113611221313477,573.0,0.0,0.0,1.3779526948928833,49.0,0.0,0.0,14.561431884765625,22.336929321289062,12.765848159790039,12.765848159790039,0.20187586545944214,0.46419501304626465,78.26209259033203,2783.0,20.3037109375,722.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,15.625028610229492,24.150651931762695,13.670510292053223,13.670510292053223,0.0669659972190857,0.3246306777000427,76.65916442871094,2726.0,21.90663719177246,779.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
step,fold9/test_loss,fold9/test_mae,fold9/test_rmse,fold9/test_mard,fold9/test_mape,fold9/test_r2,fold9/test_pearson,fold9/test_ega_zone_a_pct,fold9/test_ega_zone_a_count,fold9/test_ega_zone_b_pct,fold9/test_ega_zone_b_count,fold9/test_ega_zone_c_pct,fold9/test_ega_zone_c_count,fold9/test_ega_zone_d_pct,fold9/test_ega_zone_d_count,fold9/test_ega_zone_e_pct,fold9/test_ega_zone_e_count,fold9/test_horizon_15_mae,fold9/test_horizon_15_rmse,fold9/test_horizon_15_mard,fold9/test_horizon_15_mape,fold9/test_horizon_15_r2,fold9/test_horizon_15_pearson,fold9/test_horizon_15_ega_zone_a_pct,fold9/test_horizon_15_ega_zone_a_count,fold9/test_horizon_15_ega_zone_b_pct,fold9/test_horizon_15_ega_zone_b_count,fold9/test_horizon_15_ega_zone_c_pct,fold9/test_horizon_15_ega_zone_c_count,fold9/test_horizon_15_ega_zone_d_pct,fold9/test_horizon_15_ega_zone_d_count,fold9/test_horizon_15_ega_zone_e_pct,fold9/test_horizon_15_ega_zone_e_count,fold9/test_horizon_30_mae,fold9/test_horizon_30_rmse,fold9/test_horizon_30_mard,fold9/test_horizon_30_mape,fold9/test_horizon_30_r2,fold9/test_horizon_30_pearson,fold9/test_horizon_30_ega_zone_a_pct,fold9/test_horizon_30_ega_zone_a_count,fold9/test_horizon_30_ega_zone_b_pct,fold9/test_horizon_30_ega_zone_b_count,fold9/test_horizon_30_ega_zone_c_pct,fold9/test_horizon_30_ega_zone_c_count,fold9/test_horizon_30_ega_zone_d_pct,fold9/test_horizon_30_ega_zone_d_count,fold9/test_horizon_30_ega_zone_e_pct,fold9/test_horizon_30_ega_zone_e_count,fold9/test_horizon_45_mae,fold9/test_horizon_45_rmse,fold9/test_horizon_45_mard,fold9/test_horizon_45_mape,fold9/test_horizon_45_r2,fold9/test_horizon_45_pearson,fold9/test_horizon_45_ega_zone_a_pct,fold9/test_horizon_45_ega_zone_a_count,fold9/test_horizon_45_ega_zone_b_pct,fold9/test_horizon_45_ega_zone_b_count,fold9/test_horizon_45_ega_zone_c_pct,fold9/test_horizon_45_ega_zone_c_count,fold9/test_horizon_45_ega_zone_d_pct,fold9/test_horizon_45_ega_zone_d_count,fold9/test_horizon_45_ega_zone_e_pct,fold9/test_horizon_45_ega_zone_e_count,fold9/test_horizon_60_mae,fold9/test_horizon_60_rmse,fold9/test_horizon_60_mard,fold9/test_horizon_60_mape,fold9/test_horizon_60_r2,fold9/test_horizon_60_pearson,fold9/test_horizon_60_ega_zone_a_pct,fold9/test_horizon_60_ega_zone_a_count,fold9/test_horizon_60_ega_zone_b_pct,fold9/test_horizon_60_ega_zone_b_count,fold9/test_horizon_60_ega_zone_c_pct,fold9/test_horizon_60_ega_zone_c_count,fold9/test_horizon_60_ega_zone_d_pct,fold9/test_horizon_60_ega_zone_d_count,fold9/test_horizon_60_ega_zone_e_pct,fold9/test_horizon_60_ega_zone_e_count
0,0.6026170988234847,17.126117706298828,56.757747650146484,12.868142127990723,12.868142127990723,-5.0425310134887695,0.19981679320335388,89.7392578125,7434.0,8.739738464355469,724.0,1.521004319190979,126.0,0.0,0.0,0.0,0.0,11.062620162963867,37.601417541503906,8.328507423400879,8.328507423400879,-1.6516613960266113,0.42688870429992676,96.28199005126953,1994.0,2.317720890045166,48.0,1.4002896547317505,29.0,0.0,0.0,0.0,0.0,16.298974990844727,53.78111267089844,12.239638328552246,12.239638328552246,-4.427885055541992,0.23099565505981445,90.72911834716797,1879.0,7.725736618041992,160.0,1.5451472997665405,32.0,0.0,0.0,0.0,0.0,19.1940860748291,59.74495315551758,14.398188591003418,14.398188591003418,-5.696132659912109,0.1489734947681427,86.91453552246094,1800.0,11.540319442749023,239.0,1.5451472997665405,32.0,0.0,0.0,0.0,0.0,21.948793411254883,70.7815933227539,16.506235122680664,16.506235122680664,-8.393343925476074,0.09372186660766602,85.03138732910156,1761.0,13.375181198120117,277.0,1.593433141708374,33.0,0.0,0.0,0.0,0.0
step,fold10/train_loss,fold10/val_mae,fold10/val_rmse,fold10/val_mard,fold10/val_mape,fold10/val_r2,fold10/val_pearson,fold10/val_ega_zone_a_pct,fold10/val_ega_zone_a_count,fold10/val_ega_zone_b_pct,fold10/val_ega_zone_b_count,fold10/val_ega_zone_c_pct,fold10/val_ega_zone_c_count,fold10/val_ega_zone_d_pct,fold10/val_ega_zone_d_count,fold10/val_ega_zone_e_pct,fold10/val_ega_zone_e_count,fold10/val_horizon_15_mae,fold10/val_horizon_15_rmse,fold10/val_horizon_15_mard,fold10/val_horizon_15_mape,fold10/val_horizon_15_r2,fold10/val_horizon_15_pearson,fold10/val_horizon_15_ega_zone_a_pct,fold10/val_horizon_15_ega_zone_a_count,fold10/val_horizon_15_ega_zone_b_pct,fold10/val_horizon_15_ega_zone_b_count,fold10/val_horizon_15_ega_zone_c_pct,fold10/val_horizon_15_ega_zone_c_count,fold10/val_horizon_15_ega_zone_d_pct,fold10/val_horizon_15_ega_zone_d_count,fold10/val_horizon_15_ega_zone_e_pct,fold10/val_horizon_15_ega_zone_e_count,fold10/val_horizon_30_mae,fold10/val_horizon_30_rmse,fold10/val_horizon_30_mard,fold10/val_horizon_30_mape,fold10/val_horizon_30_r2,fold10/val_horizon_30_pearson,fold10/val_horizon_30_ega_zone_a_pct,fold10/val_horizon_30_ega_zone_a_count,fold10/val_horizon_30_ega_zone_b_pct,fold10/val_horizon_30_ega_zone_b_count,fold10/val_horizon_30_ega_zone_c_pct,fold10/val_horizon_30_ega_zone_c_count,fold10/val_horizon_30_ega_zone_d_pct,fold10/val_horizon_30_ega_zone_d_count,fold10/val_horizon_30_ega_zone_e_pct,fold10/val_horizon_30_ega_zone_e_count,fold10/val_horizon_45_mae,fold10/val_horizon_45_rmse,fold10/val_horizon_45_mard,fold10/val_horizon_45_mape,fold10/val_horizon_45_r2,fold10/val_horizon_45_pearson,fold10/val_horizon_45_ega_zone_a_pct,fold10/val_horizon_45_ega_zone_a_count,fold10/val_horizon_45_ega_zone_b_pct,fold10/val_horizon_45_ega_zone_b_count,fold10/val_horizon_45_ega_zone_c_pct,fold10/val_horizon_45_ega_zone_c_count,fold10/val_horizon_45_ega_zone_d_pct,fold10/val_horizon_45_ega_zone_d_count,fold10/val_horizon_45_ega_zone_e_pct,fold10/val_horizon_45_ega_zone_e_count,fold10/val_horizon_60_mae,fold10/val_horizon_60_rmse,fold10/val_horizon_60_mard,fold10/val_horizon_60_mape,fold10/val_horizon_60_r2,fold10/val_horizon_60_pearson,fold10/val_horizon_60_ega_zone_a_pct,fold10/val_horizon_60_ega_zone_a_count,fold10/val_horizon_60_ega_zone_b_pct,fold10/val_horizon_60_ega_zone_b_count,fold10/val_horizon_60_ega_zone_c_pct,fold10/val_horizon_60_ega_zone_c_count,fold10/val_horizon_60_ega_zone_d_pct,fold10/val_horizon_60_ega_zone_d_count,fold10/val_horizon_60_ega_zone_e_pct,fold10/val_horizon_60_ega_zone_e_count,fold10/diag_horizon_curriculum_progress,fold10/diag_loss_horizon_weight_0,fold10/diag_loss_horizon_weight_1,fold10/diag_loss_horizon_weight_2,fold10/diag_loss_horizon_weight_3
1,0.3794037522029029,13.08452320098877,17.872926712036133,11.67974853515625,11.67974853515625,0.2685614824295044,0.5739216208457947,81.64461517333984,19500.0,18.317703247070312,4375.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,12.084111213684082,16.736305236816406,10.797728538513184,10.797728538513184,0.3555707335472107,0.6519785523414612,84.39122772216797,5039.0,15.575281143188477,930.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.832592010498047,17.65636444091797,11.414107322692871,11.414107322692871,0.28592514991760254,0.588535726070404,82.38150787353516,4919.0,17.58499526977539,1050.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,13.462892532348633,18.337486267089844,11.961148262023926,11.961148262023926,0.23153990507125854,0.5422227382659912,80.9747085571289,4835.0,18.99179458618164,1134.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,13.958495140075684,18.698972702026367,12.546009063720703,12.546009063720703,0.20191049575805664,0.5110694169998169,78.83101654052734,4707.0,21.11874008178711,1261.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.348088052227798,11.873987197875977,17.071924209594727,10.355010986328125,10.355010986328125,0.3326534628868103,0.5808336734771729,85.64729309082031,20456.0,14.315022468566895,3419.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,10.693350791931152,15.649101257324219,9.291095733642578,9.291095733642578,0.4365765452384949,0.6655986905097961,89.7002182006836,5356.0,10.266286849975586,613.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.68212890625,16.879558563232422,10.170526504516602,10.170526504516602,0.34737563133239746,0.5933414101600647,86.35070037841797,5156.0,13.615809440612793,813.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.286075592041016,17.592304229736328,10.703267097473145,10.703267097473145,0.29272687435150146,0.5451987981796265,84.20700073242188,5028.0,15.759504318237305,941.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.834394454956055,18.069293975830078,11.255149841308594,11.255149841308594,0.2547561526298523,0.5082071423530579,82.33126831054688,4916.0,17.618488311767578,1052.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.3173811465280201,11.48021411895752,16.628692626953125,9.962753295898438,9.962753295898438,0.3668557405471802,0.6065067052841187,87.21319580078125,20830.0,12.749120712280273,3045.0,0.0,0.0,0.03768213093280792,9.0,0.0,0.0,9.907794952392578,14.584640502929688,8.563908576965332,8.563908576965332,0.5106184482574463,0.7165612578392029,91.52571105957031,5465.0,8.440796852111816,504.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,11.288742065429688,16.379955291748047,9.785636901855469,9.785636901855469,0.3854368329048157,0.6217664480209351,88.04220581054688,5257.0,11.924301147460938,712.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.070178031921387,17.364601135253906,10.47486400604248,10.47486400604248,0.31091731786727905,0.5581390261650085,85.66404724121094,5115.0,14.302462577819824,854.0,0.0,0.0,0.0334952250123024,2.0,0.0,0.0,12.654146194458008,17.986377716064453,11.02660083770752,11.02660083770752,0.2615799307823181,0.5115466117858887,83.62083435058594,4993.0,16.32892417907715,975.0,0.0,0.0,0.0502428375184536,3.0,0.0,0.0,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
