step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_mape,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_mape,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_mape,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_mape,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_mape,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
2,0.20437809105949645,8.793701171875,13.461069107055664,7.564642906188965,7.564642906188965,0.6221015453338623,0.8005961179733276,92.81256866455078,17252.0,7.165913105010986,1332.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.76242733001709,6.624145030975342,4.205084323883057,4.205084323883057,0.9082922339439392,0.9628821611404419,99.69873046875,4633.0,0.27975037693977356,13.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,8.214521408081055,12.018505096435547,7.074656963348389,7.074656963348389,0.6986948847770691,0.8497248888015747,94.5771484375,4395.0,5.379815101623535,250.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,10.421178817749023,15.392340660095215,8.912341117858887,8.912341117858887,0.5060328841209412,0.7261304259300232,89.92898559570312,4179.0,10.071013450622559,468.0,0.0,0.0,0.0,0.0,0.0,0.0,11.776673316955566,17.307615280151367,10.066489219665527,10.066489219665527,0.3765512704849243,0.6261780858039856,87.04541015625,4045.0,12.933074951171875,601.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.2061767580590039,8.391568183898926,13.157349586486816,7.122873306274414,7.122873306274414,0.6389620304107666,0.8031074404716492,93.50656127929688,17381.0,6.471917152404785,1203.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.114784240722656,5.824464797973633,3.5732641220092773,3.5732641220092773,0.9290980100631714,0.9650216102600098,99.69873046875,4633.0,0.27975037693977356,13.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,7.8146772384643555,11.605203628540039,6.644615650177002,6.644615650177002,0.7190616130828857,0.852300226688385,95.17967987060547,4423.0,4.777275562286377,222.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,10.101998329162598,15.15018367767334,8.518818855285645,8.518818855285645,0.5214531421661377,0.7294561862945557,91.04798889160156,4231.0,8.952012062072754,416.0,0.0,0.0,0.0,0.0,0.0,0.0,11.534812927246094,17.156055450439453,9.75479793548584,9.75479793548584,0.3874223232269287,0.6291770935058594,88.09984588623047,4094.0,11.878631591796875,552.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.20592860025697884,8.352272033691406,13.11087417602539,7.077592849731445,7.077592849731445,0.6415081024169922,0.8043673634529114,93.6141586303711,17401.0,6.364320755004883,1183.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.067825794219971,5.748435020446777,3.5311193466186523,3.5311193466186523,0.9309369325637817,0.9654513597488403,99.72025299072266,4634.0,0.25823110342025757,12.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,7.775315284729004,11.533211708068848,6.605628967285156,6.605628967285156,0.7225363254547119,0.8539770841598511,95.35183715820312,4431.0,4.605121612548828,214.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,10.056923866271973,15.094429969787598,8.470087051391602,8.470087051391602,0.5249688029289246,0.7314481735229492,91.17710876464844,4237.0,8.822896003723145,410.0,0.0,0.0,0.0,0.0,0.0,0.0,11.50902271270752,17.137060165405273,9.703535079956055,9.703535079956055,0.38877803087234497,0.6312390565872192,88.20745086669922,4099.0,11.771035194396973,547.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.20613795281651362,8.318929672241211,13.080671310424805,7.044159412384033,7.044159412384033,0.6431578993797302,0.8054869771003723,93.61953735351562,17402.0,6.358941078186035,1182.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.073456287384033,5.732880592346191,3.5317044258117676,3.5317044258117676,0.9313101768493652,0.9657190442085266,99.74176788330078,4635.0,0.23671185970306396,11.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,7.737046241760254,11.506535530090332,6.5650224685668945,6.5650224685668945,0.7238184213638306,0.8548581600189209,95.330322265625,4430.0,4.626640796661377,215.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,10.019148826599121,15.070998191833496,8.432160377502441,8.432160377502441,0.5264424681663513,0.7326890230178833,91.15558624267578,4236.0,8.844415664672852,411.0,0.0,0.0,0.0,0.0,0.0,0.0,11.446066856384277,17.088436126708984,9.647748947143555,9.647748947143555,0.3922417163848877,0.633436918258667,88.25048065185547,4101.0,11.727996826171875,545.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.20722066937125477,8.31336498260498,13.033258438110352,7.052764892578125,7.052764892578125,0.6457400918006897,0.8066742420196533,93.70561981201172,17418.0,6.27286434173584,1166.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.064468860626221,5.704891204833984,3.5322699546813965,3.5322699546813965,0.931979238986969,0.9659656882286072,99.72025299072266,4634.0,0.25823110342025757,12.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,7.723148822784424,11.468648910522461,6.570573329925537,6.570573329925537,0.7256340980529785,0.8554672598838806,95.45943450927734,4436.0,4.497525691986084,209.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,10.010809898376465,15.013203620910645,8.441130638122559,8.441130638122559,0.5300675630569458,0.7342873811721802,91.30622100830078,4243.0,8.693780899047852,404.0,0.0,0.0,0.0,0.0,0.0,0.0,11.455031394958496,17.029129028320312,9.66708755493164,9.66708755493164,0.3964529037475586,0.6363343000411987,88.33656311035156,4105.0,11.64192008972168,541.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.20822634196644518,8.310090065002441,13.006731033325195,7.065174102783203,7.065174102783203,0.6471806764602661,0.8074132204055786,93.57649993896484,17394.0,6.401979923248291,1190.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.053246974945068,5.680663108825684,3.5270943641662598,3.5270943641662598,0.9325557947158813,0.966151237487793,99.74176788330078,4635.0,0.23671185970306396,11.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,7.720860004425049,11.445903778076172,6.580643177032471,6.580643177032471,0.7267212867736816,0.8559269309043884,95.35183715820312,4431.0,4.605121612548828,214.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,10.018237113952637,14.992013931274414,8.468900680541992,8.468900680541992,0.5313931703567505,0.7351030111312866,91.22013854980469,4239.0,8.779857635498047,408.0,0.0,0.0,0.0,0.0,0.0,0.0,11.448019027709961,16.990028381347656,9.68405818939209,9.68405818939209,0.39922136068344116,0.6387807130813599,87.99224853515625,4089.0,11.986227035522461,557.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.20948212637040806,8.345754623413086,13.072637557983398,7.087076663970947,7.087076663970947,0.6435961127281189,0.8054245114326477,93.55497741699219,17390.0,6.423498630523682,1194.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.083210468292236,5.720719337463379,3.5551581382751465,3.5551581382751465,0.9316012859344482,0.9657437205314636,99.7632827758789,4636.0,0.21519260108470917,10.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,7.759613037109375,11.502015113830566,6.610212326049805,6.610212326049805,0.724035382270813,0.854607343673706,95.43791198730469,4435.0,4.519044399261475,210.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,10.054542541503906,15.06911563873291,8.486254692077637,8.486254692077637,0.5265607833862305,0.7323524951934814,91.22013854980469,4239.0,8.779857635498047,408.0,0.0,0.0,0.0,0.0,0.0,0.0,11.485652923583984,17.072614669799805,9.696680068969727,9.696680068969727,0.3933665156364441,0.6346074342727661,87.79857635498047,4080.0,12.179901123046875,566.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.20868617871152986,8.348788261413574,13.084975242614746,7.102481842041016,7.102481842041016,0.6429230570793152,0.8044232130050659,93.43663024902344,17368.0,6.5418548583984375,1216.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.104010105133057,5.760387897491455,3.5704660415649414,3.5704660415649414,0.9306493997573853,0.96525639295578,99.74176788330078,4635.0,0.23671185970306396,11.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,7.788843154907227,11.5624361038208,6.640957355499268,6.640957355499268,0.7211284637451172,0.8524281978607178,95.28728485107422,4428.0,4.669679164886475,217.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,10.060908317565918,15.089043617248535,8.509011268615723,8.509011268615723,0.5253077745437622,0.7299711108207703,90.96190643310547,4227.0,9.03808879852295,420.0,0.0,0.0,0.0,0.0,0.0,0.0,11.441394805908203,17.038633346557617,9.689494132995605,9.689494132995605,0.39577895402908325,0.6345241665840149,87.75554656982422,4078.0,12.222939491271973,568.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.20888562506893188,8.383939743041992,13.146717071533203,7.128899574279785,7.128899574279785,0.6395453214645386,0.8025456070899963,93.3882064819336,17359.0,6.590273380279541,1225.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.099827289581299,5.764044284820557,3.5583882331848145,3.5583882331848145,0.930561363697052,0.9652571678161621,99.74176788330078,4635.0,0.23671185970306396,11.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,7.799317836761475,11.591480255126953,6.639298915863037,6.639298915863037,0.7197256088256836,0.8520691394805908,95.20120239257812,4424.0,4.755756378173828,221.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,10.124210357666016,15.170557022094727,8.562801361083984,8.562801361083984,0.520165205001831,0.7267889380455017,90.96190643310547,4227.0,9.03808879852295,420.0,0.0,0.0,0.0,0.0,0.0,0.0,11.512402534484863,17.135120391845703,9.755112648010254,9.755112648010254,0.38891637325286865,0.6291857361793518,87.64794158935547,4073.0,12.330535888671875,573.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.20732336036437898,8.430575370788574,13.245892524719238,7.163824081420898,7.163824081420898,0.6340864300727844,0.7990329265594482,93.15687561035156,17316.0,6.821605682373047,1268.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.101650238037109,5.776773452758789,3.557476043701172,3.557476043701172,0.930254340171814,0.965140163898468,99.74176788330078,4635.0,0.23671185970306396,11.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,7.86328125,11.69759750366211,6.684375762939453,6.684375762939453,0.7145704030990601,0.8492011427879333,95.00753021240234,4415.0,4.949429512023926,230.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,10.190481185913086,15.315043449401855,8.611625671386719,8.611625671386719,0.510981559753418,0.7199556827545166,90.55304718017578,4208.0,9.446954727172852,439.0,0.0,0.0,0.0,0.0,0.0,0.0,11.566887855529785,17.23540687561035,9.8018217086792,9.8018217086792,0.38174253702163696,0.6226480603218079,87.32515716552734,4058.0,12.653324127197266,588.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.20657069215848545,8.557748794555664,13.46151065826416,7.2645745277404785,7.2645745277404785,0.6220767498016357,0.7910515666007996,92.67269134521484,17226.0,7.305788993835449,1358.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.100388050079346,5.804001808166504,3.549302339553833,3.549302339553833,0.9295952916145325,0.96489417552948,99.69873046875,4633.0,0.27975037693977356,13.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,7.994692325592041,11.919346809387207,6.7783637046813965,6.7783637046813965,0.703646183013916,0.8426521420478821,94.77082061767578,4404.0,5.186141490936279,241.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,10.40393352508545,15.608055114746094,8.785483360290527,8.785483360290527,0.49209052324295044,0.7053919434547424,89.907470703125,4178.0,10.092533111572266,469.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73198413848877,17.477998733520508,9.945148468017578,9.945148468017578,0.36421579122543335,0.6064532995223999,86.31375122070312,4011.0,13.664730072021484,635.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.20413359982256402,8.6871337890625,13.613158226013184,7.38238000869751,7.38238000869751,0.6135139465332031,0.7852780222892761,92.41983795166016,17179.0,7.558640003204346,1405.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.148365020751953,5.858561992645264,3.59308123588562,3.59308123588562,0.928265392780304,0.9642406105995178,99.74176788330078,4635.0,0.23671185970306396,11.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,8.121573448181152,12.072628021240234,6.892611026763916,6.892611026763916,0.6959750652313232,0.8378488421440125,94.46954345703125,4390.0,5.487411022186279,255.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,10.587489128112793,15.813758850097656,8.952285766601562,8.952285766601562,0.4786145091056824,0.6948226690292358,89.64923858642578,4166.0,10.350763320922852,481.0,0.0,0.0,0.0,0.0,0.0,0.0,11.891103744506836,17.638771057128906,10.091540336608887,10.091540336608887,0.3524654507637024,0.5957805514335632,85.81880950927734,3988.0,14.159673690795898,658.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.19968937280920135,8.847404479980469,13.781878471374512,7.54631233215332,7.54631233215332,0.6038744449615479,0.7784615159034729,91.82268524169922,17068.0,8.155799865722656,1516.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.179621696472168,5.898202419281006,3.6249260902404785,3.6249260902404785,0.9272913932800293,0.963633120059967,99.72025299072266,4634.0,0.25823110342025757,12.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,8.290223121643066,12.227944374084473,7.0669355392456055,7.0669355392456055,0.6881020665168762,0.8326101303100586,94.14676666259766,4375.0,5.810200214385986,270.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,10.810107231140137,16.029674530029297,9.175758361816406,9.175758361816406,0.4642796516418457,0.6831892728805542,88.74542999267578,4124.0,11.254572868347168,523.0,0.0,0.0,0.0,0.0,0.0,0.0,12.109667778015137,17.846532821655273,10.317630767822266,10.317630767822266,0.33712130784988403,0.5813616514205933,84.67828369140625,3935.0,15.300193786621094,711.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
15,0.19529377902767198,9.028570175170898,14.038990020751953,7.695881366729736,7.695881366729736,0.5889565944671631,0.7685090899467468,91.40843963623047,16991.0,8.570045471191406,1593.0,0.0,0.0,0.021519260480999947,4.0,0.0,0.0,4.2350544929504395,5.979400157928467,3.67366886138916,3.67366886138916,0.9252756834030151,0.9626239538192749,99.69873046875,4633.0,0.27975037693977356,13.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,8.459227561950684,12.45059871673584,7.206275939941406,7.206275939941406,0.6766401529312134,0.8255462050437927,93.75941467285156,4357.0,6.19754695892334,288.0,0.0,0.0,0.04303852096199989,2.0,0.0,0.0,11.063102722167969,16.384620666503906,9.384385108947754,9.384385108947754,0.4402920603752136,0.6646811962127686,88.0137710571289,4090.0,11.986227035522461,557.0,0.0,0.0,0.0,0.0,0.0,0.0,12.356897354125977,18.14239501953125,10.519194602966309,10.519194602966309,0.3149605989456177,0.5616008639335632,84.16182708740234,3911.0,15.816656112670898,735.0,0.0,0.0,0.021519260480999947,1.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
step,fold8/test_loss,fold8/test_mae,fold8/test_rmse,fold8/test_mard,fold8/test_mape,fold8/test_r2,fold8/test_pearson,fold8/test_ega_zone_a_pct,fold8/test_ega_zone_a_count,fold8/test_ega_zone_b_pct,fold8/test_ega_zone_b_count,fold8/test_ega_zone_c_pct,fold8/test_ega_zone_c_count,fold8/test_ega_zone_d_pct,fold8/test_ega_zone_d_count,fold8/test_ega_zone_e_pct,fold8/test_ega_zone_e_count,fold8/test_horizon_15_mae,fold8/test_horizon_15_rmse,fold8/test_horizon_15_mard,fold8/test_horizon_15_mape,fold8/test_horizon_15_r2,fold8/test_horizon_15_pearson,fold8/test_horizon_15_ega_zone_a_pct,fold8/test_horizon_15_ega_zone_a_count,fold8/test_horizon_15_ega_zone_b_pct,fold8/test_horizon_15_ega_zone_b_count,fold8/test_horizon_15_ega_zone_c_pct,fold8/test_horizon_15_ega_zone_c_count,fold8/test_horizon_15_ega_zone_d_pct,fold8/test_horizon_15_ega_zone_d_count,fold8/test_horizon_15_ega_zone_e_pct,fold8/test_horizon_15_ega_zone_e_count,fold8/test_horizon_30_mae,fold8/test_horizon_30_rmse,fold8/test_horizon_30_mard,fold8/test_horizon_30_mape,fold8/test_horizon_30_r2,fold8/test_horizon_30_pearson,fold8/test_horizon_30_ega_zone_a_pct,fold8/test_horizon_30_ega_zone_a_count,fold8/test_horizon_30_ega_zone_b_pct,fold8/test_horizon_30_ega_zone_b_count,fold8/test_horizon_30_ega_zone_c_pct,fold8/test_horizon_30_ega_zone_c_count,fold8/test_horizon_30_ega_zone_d_pct,fold8/test_horizon_30_ega_zone_d_count,fold8/test_horizon_30_ega_zone_e_pct,fold8/test_horizon_30_ega_zone_e_count,fold8/test_horizon_45_mae,fold8/test_horizon_45_rmse,fold8/test_horizon_45_mard,fold8/test_horizon_45_mape,fold8/test_horizon_45_r2,fold8/test_horizon_45_pearson,fold8/test_horizon_45_ega_zone_a_pct,fold8/test_horizon_45_ega_zone_a_count,fold8/test_horizon_45_ega_zone_b_pct,fold8/test_horizon_45_ega_zone_b_count,fold8/test_horizon_45_ega_zone_c_pct,fold8/test_horizon_45_ega_zone_c_count,fold8/test_horizon_45_ega_zone_d_pct,fold8/test_horizon_45_ega_zone_d_count,fold8/test_horizon_45_ega_zone_e_pct,fold8/test_horizon_45_ega_zone_e_count,fold8/test_horizon_60_mae,fold8/test_horizon_60_rmse,fold8/test_horizon_60_mard,fold8/test_horizon_60_mape,fold8/test_horizon_60_r2,fold8/test_horizon_60_pearson,fold8/test_horizon_60_ega_zone_a_pct,fold8/test_horizon_60_ega_zone_a_count,fold8/test_horizon_60_ega_zone_b_pct,fold8/test_horizon_60_ega_zone_b_count,fold8/test_horizon_60_ega_zone_c_pct,fold8/test_horizon_60_ega_zone_c_count,fold8/test_horizon_60_ega_zone_d_pct,fold8/test_horizon_60_ega_zone_d_count,fold8/test_horizon_60_ega_zone_e_pct,fold8/test_horizon_60_ega_zone_e_count
0,0.2408528131964319,9.509325981140137,13.621357917785645,8.820733070373535,8.820733070373535,0.4289528727531433,0.6672325134277344,89.2539291381836,6819.0,9.659686088562012,738.0,0.0,0.0,1.0863873958587646,83.0,0.0,0.0,5.59036111831665,7.9211883544921875,5.196545124053955,5.196545124053955,0.806725263595581,0.9008165001869202,98.21989440917969,1876.0,1.4659686088562012,28.0,0.0,0.0,0.3141361176967621,6.0,0.0,0.0,9.631349563598633,13.477376937866211,8.908598899841309,8.908598899841309,0.44333887100219727,0.6824186444282532,88.69110107421875,1694.0,10.209424018859863,195.0,0.0,0.0,1.0994764566421509,21.0,0.0,0.0,11.033374786376953,15.297584533691406,10.267804145812988,10.267804145812988,0.2799091935157776,0.5516388416290283,85.60209655761719,1635.0,12.931937217712402,247.0,0.0,0.0,1.4659686088562012,28.0,0.0,0.0,11.782215118408203,16.24083137512207,10.909989356994629,10.909989356994629,0.18514752388000488,0.4597838222980499,84.50261688232422,1614.0,14.031413078308105,268.0,0.0,0.0,1.4659686088562012,28.0,0.0,0.0
step,fold9/train_loss,fold9/val_mae,fold9/val_rmse,fold9/val_mard,fold9/val_mape,fold9/val_r2,fold9/val_pearson,fold9/val_ega_zone_a_pct,fold9/val_ega_zone_a_count,fold9/val_ega_zone_b_pct,fold9/val_ega_zone_b_count,fold9/val_ega_zone_c_pct,fold9/val_ega_zone_c_count,fold9/val_ega_zone_d_pct,fold9/val_ega_zone_d_count,fold9/val_ega_zone_e_pct,fold9/val_ega_zone_e_count,fold9/val_horizon_15_mae,fold9/val_horizon_15_rmse,fold9/val_horizon_15_mard,fold9/val_horizon_15_mape,fold9/val_horizon_15_r2,fold9/val_horizon_15_pearson,fold9/val_horizon_15_ega_zone_a_pct,fold9/val_horizon_15_ega_zone_a_count,fold9/val_horizon_15_ega_zone_b_pct,fold9/val_horizon_15_ega_zone_b_count,fold9/val_horizon_15_ega_zone_c_pct,fold9/val_horizon_15_ega_zone_c_count,fold9/val_horizon_15_ega_zone_d_pct,fold9/val_horizon_15_ega_zone_d_count,fold9/val_horizon_15_ega_zone_e_pct,fold9/val_horizon_15_ega_zone_e_count,fold9/val_horizon_30_mae,fold9/val_horizon_30_rmse,fold9/val_horizon_30_mard,fold9/val_horizon_30_mape,fold9/val_horizon_30_r2,fold9/val_horizon_30_pearson,fold9/val_horizon_30_ega_zone_a_pct,fold9/val_horizon_30_ega_zone_a_count,fold9/val_horizon_30_ega_zone_b_pct,fold9/val_horizon_30_ega_zone_b_count,fold9/val_horizon_30_ega_zone_c_pct,fold9/val_horizon_30_ega_zone_c_count,fold9/val_horizon_30_ega_zone_d_pct,fold9/val_horizon_30_ega_zone_d_count,fold9/val_horizon_30_ega_zone_e_pct,fold9/val_horizon_30_ega_zone_e_count,fold9/val_horizon_45_mae,fold9/val_horizon_45_rmse,fold9/val_horizon_45_mard,fold9/val_horizon_45_mape,fold9/val_horizon_45_r2,fold9/val_horizon_45_pearson,fold9/val_horizon_45_ega_zone_a_pct,fold9/val_horizon_45_ega_zone_a_count,fold9/val_horizon_45_ega_zone_b_pct,fold9/val_horizon_45_ega_zone_b_count,fold9/val_horizon_45_ega_zone_c_pct,fold9/val_horizon_45_ega_zone_c_count,fold9/val_horizon_45_ega_zone_d_pct,fold9/val_horizon_45_ega_zone_d_count,fold9/val_horizon_45_ega_zone_e_pct,fold9/val_horizon_45_ega_zone_e_count,fold9/val_horizon_60_mae,fold9/val_horizon_60_rmse,fold9/val_horizon_60_mard,fold9/val_horizon_60_mape,fold9/val_horizon_60_r2,fold9/val_horizon_60_pearson,fold9/val_horizon_60_ega_zone_a_pct,fold9/val_horizon_60_ega_zone_a_count,fold9/val_horizon_60_ega_zone_b_pct,fold9/val_horizon_60_ega_zone_b_count,fold9/val_horizon_60_ega_zone_c_pct,fold9/val_horizon_60_ega_zone_c_count,fold9/val_horizon_60_ega_zone_d_pct,fold9/val_horizon_60_ega_zone_d_count,fold9/val_horizon_60_ega_zone_e_pct,fold9/val_horizon_60_ega_zone_e_count,fold9/diag_horizon_curriculum_progress,fold9/diag_loss_horizon_weight_0,fold9/diag_loss_horizon_weight_1,fold9/diag_loss_horizon_weight_2,fold9/diag_loss_horizon_weight_3
1,0.22045413215447365,13.051395416259766,19.761295318603516,11.796686172485352,11.796686172485352,0.37675851583480835,0.6794701814651489,82.17098236083984,11688.0,16.35967254638672,2327.0,0.0,0.0,1.469347596168518,209.0,0.0,0.0,9.70132064819336,14.205964088439941,8.840821266174316,8.840821266174316,0.6790432929992676,0.9211164116859436,89.9887466430664,3200.0,8.520809173583984,303.0,0.0,0.0,1.49043869972229,53.0,0.0,0.0,12.660633087158203,18.853002548217773,11.404553413391113,11.404553413391113,0.43336838483810425,0.7380724549293518,82.45219421386719,2932.0,16.0573673248291,571.0,0.0,0.0,1.49043869972229,53.0,0.0,0.0,14.378525733947754,21.626766204833984,12.939508438110352,12.939508438110352,0.2518189549446106,0.5505741834640503,79.38694763183594,2823.0,19.15073013305664,681.0,0.0,0.0,1.4623171091079712,52.0,0.0,0.0,15.46510124206543,23.17483901977539,14.001856803894043,14.001856803894043,0.14084160327911377,0.3968602120876312,76.85601806640625,2733.0,21.70978546142578,772.0,0.0,0.0,1.434195637702942,51.0,0.0,0.0,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
